%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
148449000000,4429,148443740471,map,-0.390595853329,0.145864486694,2.567091465,-0.041074805882,0.0291069408782,0.00225468780794,-0.998729508284
148485000000,4430,148483740471,map,-0.417230784893,0.140720635653,2.56800913811,-0.0426648457914,0.0273324084078,0.00221030717646,-0.99871311316
148517000000,4431,148515741785,map,-0.438767641783,0.135598912835,2.56833720207,-0.0441789390555,0.025589468293,0.00216807603425,-0.998693557022
148549000000,4432,148543741785,map,-0.457827329636,0.130532279611,2.56899023056,-0.0448756725595,0.0246794770039,0.00214919424612,-0.998685380534
148585000000,4433,148583741785,map,-0.48528316617,0.122115381062,2.5692961216,-0.0461562979661,0.0227761319106,0.00200779156936,-0.998672610039
148617000000,4434,148615743098,map,-0.507381141186,0.114353820682,2.5694630146,-0.0473765809394,0.0207213097267,0.00197727725104,-0.998660218865
148649000000,4435,148643743098,map,-0.52682030201,0.106900267303,2.56963419914,-0.0480122831725,0.0197197307015,0.00194267468841,-0.998650230062
148685000000,4436,148683743098,map,-0.554646790028,0.0950377434492,2.56958293915,-0.0490544996621,0.017613306287,0.00179844817281,-0.998639187588
148717000000,4437,148715744408,map,-0.576925098896,0.0845313072205,2.56921291351,-0.0500025311162,0.0153983352984,0.00173965331914,-0.998628945904
148749000000,4438,148743744408,map,-0.596442759037,0.0746549814939,2.56898117065,-0.0504959021249,0.0143023012345,0.00171756837052,-0.99862043224
148785000000,4439,148783744408,map,-0.624513864517,0.0595373809338,2.56864786148,-0.0513563484765,0.0120209950576,0.00172983310343,-0.998606565927
148817000000,4440,148815745718,map,-0.647350907326,0.0468954518437,2.56899857521,-0.052020552516,0.00968869251099,0.00177493023134,-0.998597462208
148849000000,4441,148843745718,map,-0.667293071747,0.0351560376585,2.56942296028,-0.0523909785333,0.00849411121276,0.00171457594427,-0.998589117132
148885000000,4442,148883745718,map,-0.695452511311,0.0170784033835,2.569627285,-0.0527681757054,0.00611882678325,0.00168528388456,-0.998586630468
148917000000,4443,148915747025,map,-0.717680037022,0.00152839103248,2.56965446472,-0.0530205404975,0.00372661907698,0.00168739122698,-0.998585028888
148949000000,4444,148943747025,map,-0.73699516058,-0.0127241760492,2.56984162331,-0.0531856376057,0.00246502428961,0.0016317995338,-0.998580266294
148985000000,4445,148983747025,map,-0.764131903648,-0.0342968404293,2.56972408295,-0.0533710705682,-4.98913319247e-05,0.00155585091278,-0.998573522798
149016000000,4446,149015748331,map,-0.78542548418,-0.0525415912271,2.56930351257,-0.0535478449876,-0.00255983099116,0.00145347621775,-0.998561005184
149049000000,4447,149043748331,map,-0.803798437119,-0.0691535770893,2.56905341148,-0.053576170304,-0.00378225555119,0.00146304355236,-0.99855556824
149085000000,4448,149083748331,map,-0.829423844814,-0.0940314009786,2.56836628914,-0.0534691778949,-0.00638793441099,0.00147783709619,-0.998548023955
149117000000,4449,149115749635,map,-0.849393725395,-0.114875763655,2.56792068481,-0.0533234024826,-0.00892460570889,0.00147058783824,-0.998536307131
149149000000,4450,149143749635,map,-0.866518855095,-0.133727446198,2.56753611565,-0.0532760188881,-0.0102414471121,0.00144268662453,-0.998526276181
149185000000,4451,149183749635,map,-0.890557408333,-0.161385402083,2.56707143784,-0.0529852688537,-0.0128374032208,0.00138170013473,-0.998511819812
149217000000,4452,149215750938,map,-0.909797847271,-0.183642417192,2.56691622734,-0.0525349903634,-0.0154019467565,0.00135493688593,-0.998499386491
149249000000,4453,149243750938,map,-0.92623436451,-0.203648194671,2.56681489944,-0.0522867994264,-0.016688741408,0.00135173372544,-0.998491715765
149285000000,4454,149283750938,map,-0.948709964752,-0.233466401696,2.56627583504,-0.0515672091596,-0.0191421898022,0.00135645417247,-0.998485140857
149317000000,4455,149315752239,map,-0.965830683708,-0.258276164532,2.56567692757,-0.0507927186713,-0.0215764442582,0.00126689211939,-0.998475320641
149349000000,4456,149343752239,map,-0.980302214622,-0.280504405499,2.56522321701,-0.0504558441795,-0.0228236801412,0.00124392208695,-0.998464657488
149385000000,4457,149383752239,map,-1.00015199184,-0.313209325075,2.56474208832,-0.0496469170819,-0.0252678206673,0.0012650798049,-0.998446365756
149417000000,4458,149415753538,map,-1.01568436623,-0.340008437634,2.56514906883,-0.0486074467229,-0.0276072052015,0.00119937286807,-0.998435702603
149449000000,4459,149443753538,map,-1.02872419357,-0.363925725222,2.56565570831,-0.0480791866847,-0.0288465352576,0.00118065966734,-0.998426261709
149485000000,4460,149483753538,map,-1.0460152626,-0.399044632912,2.56590986252,-0.0468971928062,-0.0313112526655,0.00118702384146,-0.998408180711
149517000000,4461,149515754836,map,-1.05873274803,-0.427869051695,2.56581115723,-0.0456620491176,-0.0337198489104,0.00118331491879,-0.998387022993
149549000000,4462,149543754836,map,-1.06921863556,-0.453521490097,2.56591272354,-0.0450901838841,-0.0348944035409,0.00113889214046,-0.998372693065
149585000000,4463,149583754836,map,-1.08280992508,-0.490988969803,2.56564950943,-0.0437292325112,-0.0371664064596,0.00106302781314,-0.998351282466
149617000000,4464,149615756131,map,-1.09251379967,-0.521568715572,2.56518268585,-0.0423327646805,-0.0394319897217,0.000995087093342,-0.998324645657
149649000000,4465,149643756131,map,-1.10028147697,-0.548659145832,2.56483507156,-0.0415731787831,-0.0404906865346,0.000937388057731,-0.998314235386
149685000000,4466,149683756131,map,-1.10995471478,-0.587940990925,2.564016819,-0.0398303005716,-0.0425532696656,0.000922046604873,-0.998299568283
149717000000,4467,149715757426,map,-1.11651039124,-0.619840323925,2.56311917305,-0.0381869212734,-0.0446642682479,0.000856044640105,-0.998271582775
149749000000,4468,149743757426,map,-1.12147009373,-0.648030996323,2.56254959106,-0.0373213619823,-0.0457042417349,0.000805004806558,-0.998257294994
149785000000,4469,149783757426,map,-1.12757658958,-0.688663721085,2.56184196472,-0.0355324083749,-0.047641536444,0.000685307756787,-0.998232091178
149817000000,4470,149815758718,map,-1.13215088844,-0.721230149269,2.56196451187,-0.0336434722355,-0.0495136823327,0.000604638688737,-0.998206465894
149849000000,4471,149843758718,map,-1.13536131382,-0.749910235405,2.56212186813,-0.0327217246098,-0.0504260364795,0.000575515216416,-0.998191503763
149885000000,4472,149883758718,map,-1.1381521225,-0.791240036488,2.56222605705,-0.030628101642,-0.0521253809478,0.000539606101485,-0.998170598926
149917000000,4473,149915760009,map,-1.13891410828,-0.824570178986,2.56203961372,-0.0284414375304,-0.0538162348018,0.000431668022449,-0.998145690139
149949000000,4474,149943760009,map,-1.13873291016,-0.853840053082,2.56205105782,-0.0274326790531,-0.0546496939995,0.000367309784773,-0.998128620665
149985000000,4475,149983760009,map,-1.1367212534,-0.89586442709,2.56177520752,-0.0252784469415,-0.0562163516276,0.000300212001943,-0.998098527815
150017000000,4476,150015761298,map,-1.13366985321,-0.929601848125,2.56133961678,-0.0230232573227,-0.0576556204062,0.000194507705878,-0.99807104807
150049000000,4477,150043761298,map,-1.13009178638,-0.959133446217,2.56099200249,-0.0218973029476,-0.058355296287,0.000171158351803,-0.998055706617
150085000000,4478,150083761298,map,-1.1232470274,-1.00139081478,2.56019353867,-0.0196252677602,-0.0595484617146,1.23911734622e-05,-0.998032483704
150117000000,4479,150115762585,map,-1.11633253098,-1.03514170647,2.55934977531,-0.0172752543177,-0.0606775389077,-0.000120160665105,-0.998007912091
150149000000,4480,150143762585,map,-1.10937297344,-1.0646096468,2.55861186981,-0.0161004438427,-0.0612002849527,-0.000160832373918,-0.997995647358
150185000000,4481,150183762585,map,-1.09821891785,-1.10661160946,2.55772542953,-0.0136434037467,-0.0622183526152,-0.000354202114885,-0.997969263431
150217000000,4482,150215763871,map,-1.08889377117,-1.14010643959,2.55734539032,-0.0111386797599,-0.0631159013644,-0.000531640347116,-0.997943891028
150249000000,4483,150243763871,map,-1.07985651493,-1.16925394535,2.55717539787,-0.00991556767944,-0.0635465683992,-0.000585546166362,-0.997929518953
150285000000,4484,150283763871,map,-1.06506347656,-1.21056115627,2.55654907227,-0.0074749964645,-0.0642732274827,-0.000688763798365,-0.997904104403
150317000000,4485,150315765155,map,-1.05168485641,-1.24324595928,2.55595374107,-0.00495672226597,-0.0648538371994,-0.000856971870772,-0.997882061601
150349000000,4486,150343765155,map,-1.03907465935,-1.27157449722,2.55546307564,-0.00369303067289,-0.0651643093248,-0.000892543810915,-0.997867310204
150385000000,4487,150383765155,map,-1.01919960976,-1.31154716015,2.55473971367,-0.00109690861099,-0.0656674873783,-0.00103213417318,-0.997840420515
150417000000,4488,150415766437,map,-1.00181007385,-1.3430532217,2.55401086807,0.00150986079852,-0.0660591290655,-0.00115258986623,-0.997813868
150449000000,4489,150443766437,map,-0.985711157322,-1.37027561665,2.55351138115,0.00279687803807,-0.0662480470456,-0.0012354505704,-0.997798526547
150485000000,4490,150483766437,map,-0.961052834988,-1.40852761269,2.55262374878,0.00568479590311,-0.0664468168516,-0.00138692634395,-0.99777281697
150517000000,4491,150515758717,map,-0.939915001392,-1.43850743771,2.55194234848,0.00794745736795,-0.0665548840053,-0.00160301323626,-0.997749846937
150549000000,4492,150543758717,map,-0.920525372028,-1.46430301666,2.55144834518,0.00921148877,-0.066540749006,-0.00171149922433,-0.997739731694
150585000000,4493,150583758717,map,-0.891675114632,-1.50039517879,2.55123496056,0.0118469417441,-0.0666647028875,-0.0018949644559,-0.99770327467
150617000000,4494,150615759996,map,-0.868203699589,-1.52862107754,2.55212140083,0.0143190335334,-0.0663843315145,-0.00206452122746,-0.997689239769
150649000000,4495,150643759996,map,-0.84686177969,-1.55278193951,2.55305552483,0.015619561472,-0.0662625771716,-0.00213718239429,-0.997677691533
150685000000,4496,150683759996,map,-0.814604461193,-1.58635950089,2.5539560318,0.018286010819,-0.0658579226449,-0.00232646389095,-0.997658767598
150717000000,4497,150715761273,map,-0.787388980389,-1.61236572266,2.55431246758,0.0208788348901,-0.0653066761107,-0.0024851467756,-0.997643721173
150749000000,4498,150743761273,map,-0.762799799442,-1.63449656963,2.55476546288,0.0221308109763,-0.0650423745408,-0.00258832226075,-0.997633774517
150785000000,4499,150783761273,map,-0.726108133793,-1.66495120525,2.55498075485,0.0246133578182,-0.0644145682563,-0.00281153197046,-0.997615735665
150817000000,4500,150815762549,map,-0.69549626112,-1.68836605549,2.5548210144,0.0270771980448,-0.0636437353242,-0.002986104217,-0.997600815681
150849000000,4501,150843762549,map,-0.667995512486,-1.70815241337,2.55466508865,0.0283044010038,-0.0632776662373,-0.00306066199201,-0.997589815354
150885000000,4502,150883762549,map,-0.627369463444,-1.73517584801,2.55432200432,0.0307366389965,-0.0623922913419,-0.00328092142233,-0.997572872321
150917000000,4503,150915763822,map,-0.593756556511,-1.75572991371,2.55383849144,0.0331019688672,-0.061372752491,-0.00341722433041,-0.997560143972
150949000000,4504,150943763822,map,-0.563651382923,-1.77292358875,2.55376124382,0.0342196716796,-0.060834263281,-0.00348381635106,-0.99755508635
150985000000,4505,150983763822,map,-0.519816994667,-1.79656243324,2.55362534523,0.0364907388066,-0.0597105703478,-0.00365227730456,-0.997541894387
151017000000,4506,151015765094,map,-0.484558105469,-1.81505918503,2.55402159691,0.0388257762885,-0.0584398672313,-0.00377315446609,-0.997528491689
151049000000,4507,151043765094,map,-0.453115969896,-1.8304554224,2.55447554588,0.0399319025469,-0.0577956809692,-0.00384054727686,-0.997522127515
151085000000,4508,151083765094,map,-0.40686956048,-1.85081982613,2.55478191376,0.0420470842863,-0.0563393914493,-0.0039894942395,-0.99751791283
151117000000,4509,151115766365,map,-0.368850171566,-1.86574912071,2.55479168892,0.0440442920576,-0.0548095816913,-0.00416604738791,-0.997516269103
151149000000,4510,151143766365,map,-0.335103362799,-1.87795424461,2.55500745773,0.0450745935014,-0.0540350273243,-0.00426323802057,-0.997512138712
151185000000,4511,151183766365,map,-0.285828351974,-1.89370560646,2.55501770973,0.0471400844357,-0.0524656258704,-0.00439393539781,-0.997499789685
151217000000,4512,151215767633,map,-0.245574176311,-1.90491914749,2.55479884148,0.0491203760095,-0.0507525453161,-0.00452682441116,-0.997492329693
151249000000,4513,151243767633,map,-0.209923833609,-1.91380488873,2.55474185944,0.050059211332,-0.049815743579,-0.0045766419861,-0.997492666868
151285000000,4514,151283767633,map,-0.15812702477,-1.92482197285,2.55433869362,0.0519599761348,-0.0479552079432,-0.00475032914881,-0.997485796932
151317000000,4515,151315768900,map,-0.116004444659,-1.9322167635,2.55387353897,0.0537195212847,-0.0459498939829,-0.00490837983073,-0.9974862184
151349000000,4516,151343768900,map,-0.0787755474448,-1.93770885468,2.5535337925,0.054550385817,-0.044994422293,-0.00494378318348,-0.997484532526
151385000000,4517,151383768900,map,-0.0250923726708,-1.94422233105,2.55334663391,0.0561970740543,-0.0429508793301,-0.00511085329098,-0.99748234089
151417000000,4518,151415770165,map,0.0179633218795,-1.94871354103,2.5536210537,0.0577620728088,-0.0406975382457,-0.00519641139345,-0.997486977043
151449000000,4519,151443770165,map,0.0558797158301,-1.95169079304,2.55397963524,0.0585486844673,-0.0395613816991,-0.00523046604705,-0.997486724162
151485000000,4520,151483770165,map,0.110625334084,-1.95398724079,2.55402541161,0.0599747757702,-0.0372767380186,-0.00534405180379,-0.99748929512
151517000000,4521,151515771429,map,0.154821112752,-1.95420968533,2.55381011963,0.0613657073818,-0.0349497670484,-0.00544608932403,-0.997488410036
151549000000,4522,151543771429,map,0.193637475371,-1.95340263844,2.55363035202,0.062226206417,-0.0335244791698,-0.00553965532773,-0.997483605295
151585000000,4523,151583771429,map,0.249466940761,-1.95033800602,2.55330038071,0.0633150188818,-0.0312766915912,-0.00565817226574,-0.997487314218
151617000000,4524,151615772690,map,0.294360607862,-1.94628083706,2.55282497406,0.0643937951283,-0.0289159768004,-0.00574786075937,-0.997489000092
151649000000,4525,151643772690,map,0.333701878786,-1.94171333313,2.55254197121,0.0649409165397,-0.0276857814151,-0.00578878534927,-0.997488199302
151685000000,4526,151683772690,map,0.390047580004,-1.93330585957,2.55199623108,0.0659304718592,-0.0252064298312,-0.00583835004312,-0.997488705064
151717000000,4527,151715773950,map,0.435163587332,-1.9250266552,2.551435709,0.0667425112382,-0.0225662392879,-0.00592348667711,-0.997497471609
151749000000,4528,151743773950,map,0.474597036839,-1.91673839092,2.55097222328,0.0672753316971,-0.0210255981191,-0.00598969937613,-0.997494900651
151785000000,4529,151783773950,map,0.530676841736,-1.90340876579,2.55030989647,0.067850515007,-0.0186877229689,-0.00603193051833,-0.997502234202
151817000000,4530,151815775208,map,0.575075805187,-1.89191424847,2.54994082451,0.0683074131867,-0.0159678445889,-0.00608604707182,-0.997517997124
151849000000,4531,151843775208,map,0.613749980927,-1.88085317612,2.54966163635,0.0685537720529,-0.0146568721343,-0.00615929829453,-0.997520694522
151885000000,4532,151883775208,map,0.668813943863,-1.86305391788,2.54910421371,0.0688933860899,-0.0119411452189,-0.00622652251791,-0.997533127842
151917000000,4533,151915776465,map,0.712652266026,-1.84721767902,2.5484817028,0.0691581130796,-0.00912834094042,-0.00628864697261,-0.997544170317
151949000000,4534,151943776465,map,0.750756144524,-1.8323943615,2.54816102982,0.0692842875731,-0.00781793483412,-0.0063047049219,-0.9975464041
151985000000,4535,151983776465,map,0.804829418659,-1.80939424038,2.5474460125,0.0693112641903,-0.0050432576485,-0.00640859690348,-0.997561787699
152017000000,4536,152015777720,map,0.84770578146,-1.78949952126,2.54705810547,0.0692766273834,-0.00223386726477,-0.00646229198848,-0.997574094579
152049000000,4537,152043777720,map,0.884880363941,-1.77114737034,2.54671931267,0.0692832180968,-0.00085941111963,-0.00649204766353,-0.997575527572
