%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
188888000000,18872,188887000000,,0,0,4.20197053263,4.20197053263,2.5,0.0999894891116,0.0999894891116,0.0,0.0,0.0,0.0,0.0,0.0
188897000000,18873,188897000000,,0,0,4.20297069152,4.20297069152,2.5,0.0999896415379,0.0999896415379,0.0,0.0,0.0,0.0,0.0,0.0
188907000000,18874,188907000000,,0,0,4.20397085047,4.20397085047,2.5,0.0999897931177,0.0999897931177,0.0,0.0,0.0,0.0,0.0,0.0
188917000000,18875,188917000000,,0,0,4.20497100947,4.20497100947,2.5,0.0999899438509,0.0999899438509,0.0,0.0,0.0,0.0,0.0,0.0
188927000000,18876,188927000000,,0,0,4.20597116851,4.20597116851,2.5,0.0999900937374,0.0999900937374,0.0,0.0,0.0,0.0,0.0,0.0
188937000000,18877,188937000000,,0,0,4.20697132759,4.20697132759,2.5,0.0999902427774,0.0999902427774,0.0,0.0,0.0,0.0,0.0,0.0
188947000000,18878,188947000000,,0,0,4.20797148669,4.20797148669,2.5,0.0999903909708,0.0999903909708,0.0,0.0,0.0,0.0,0.0,0.0
188957000000,18879,188957000000,,0,0,4.2089716458,4.2089716458,2.5,0.0999905383176,0.0999905383176,0.0,0.0,0.0,0.0,0.0,0.0
188967000000,18880,188967000000,,0,0,4.20997180492,4.20997180492,2.5,0.099990684818,0.099990684818,0.0,0.0,0.0,0.0,0.0,0.0
188977000000,18881,188977000000,,0,0,4.21097196404,4.21097196404,2.5,0.0999908304722,0.0999908304722,0.0,0.0,0.0,0.0,0.0,0.0
188987000000,18882,188987000000,,0,0,4.21197212316,4.21197212316,2.5,0.0999909752804,0.0999909752804,0.0,0.0,0.0,0.0,0.0,0.0
188998000000,18883,188997000000,,0,0,4.21297228225,4.21297228225,2.5,0.0999911192428,0.0999911192428,0.0,0.0,0.0,0.0,0.0,0.0
189007000000,18884,189007000000,,0,0,4.21397244132,4.21397244132,2.5,0.0999912623597,0.0999912623597,0.0,0.0,0.0,0.0,0.0,0.0
189017000000,18885,189017000000,,0,0,4.21497260036,4.21497260036,2.5,0.0999914046315,0.0999914046315,0.0,0.0,0.0,0.0,0.0,0.0
189027000000,18886,189027000000,,0,0,4.21597275936,4.21597275936,2.5,0.0999915460584,0.0999915460584,0.0,0.0,0.0,0.0,0.0,0.0
189037000000,18887,189037000000,,0,0,4.21697291831,4.21697291831,2.5,0.099991686641,0.099991686641,0.0,0.0,0.0,0.0,0.0,0.0
189047000000,18888,189047000000,,0,0,4.2179730772,4.2179730772,2.5,0.0999918263796,0.0999918263796,0.0,0.0,0.0,0.0,0.0,0.0
189057000000,18889,189057000000,,0,0,4.21897323603,4.21897323603,2.5,0.0999919652748,0.0999919652748,0.0,0.0,0.0,0.0,0.0,0.0
189067000000,18890,189067000000,,0,0,4.21997339479,4.21997339479,2.5,0.099992103327,0.099992103327,0.0,0.0,0.0,0.0,0.0,0.0
189077000000,18891,189077000000,,0,0,4.22097355347,4.22097355347,2.5,0.0999922405369,0.0999922405369,0.0,0.0,0.0,0.0,0.0,0.0
189087000000,18892,189087000000,,0,0,4.22197371207,4.22197371207,2.5,0.099992376905,0.099992376905,0.0,0.0,0.0,0.0,0.0,0.0
189097000000,18893,189097000000,,0,0,4.22297474481,4.22297474481,2.5,0.0999930171902,0.0999930171902,0.0,0.0,0.0,0.0,0.0,0.0
189107000000,18894,189107000000,,0,0,4.22397490217,4.22397490217,2.5,0.0999931483591,0.0999931483591,0.0,0.0,0.0,0.0,0.0,0.0
189117000000,18895,189117000000,,0,0,4.22497505939,4.22497505939,2.5,0.0999932786909,0.0999932786909,0.0,0.0,0.0,0.0,0.0,0.0
189128000000,18896,189128000000,,0,0,4.22607523217,4.22607523217,2.5,0.0999934211361,0.0999934211361,0.0,0.0,0.0,0.0,0.0,0.0
189137000000,18897,189137000000,,0,0,4.22697459399,4.22697459399,2.5,0.0999930868596,0.0999930868596,0.0,0.0,0.0,0.0,0.0,0.0
189147000000,18898,189147000000,,0,0,4.227974753,4.227974753,2.5,0.0999932185825,0.0999932185825,0.0,0.0,0.0,0.0,0.0,0.0
189157000000,18899,189157000000,,0,0,4.22897491187,4.22897491187,2.5,0.0999933494607,0.0999933494607,0.0,0.0,0.0,0.0,0.0,0.0
189167000000,18900,189167000000,,0,0,4.22997507058,4.22997507058,2.5,0.0999934794952,0.0999934794952,0.0,0.0,0.0,0.0,0.0,0.0
189177000000,18901,189177000000,,0,0,4.23097522914,4.23097522914,2.5,0.099993608687,0.099993608687,0.0,0.0,0.0,0.0,0.0,0.0
189187000000,18902,189187000000,,0,0,4.23197538753,4.23197538753,2.5,0.099993737037,0.099993737037,0.0,0.0,0.0,0.0,0.0,0.0
189197000000,18903,189197000000,,0,0,4.23297554574,4.23297554574,2.5,0.0999938645463,0.0999938645463,0.0,0.0,0.0,0.0,0.0,0.0
189207000000,18904,189207000000,,0,0,4.23397657802,4.23397657802,2.5,0.0999944959741,0.0999944959741,0.0,0.0,0.0,0.0,0.0,0.0
189218000000,18905,189217000000,,0,0,4.23497673483,4.23497673483,2.5,0.0999946182875,0.0999946182875,0.0,0.0,0.0,0.0,0.0,0.0
189227000000,18906,189227000000,,0,0,4.23597689141,4.23597689141,2.5,0.0999947397662,0.0999947397662,0.0,0.0,0.0,0.0,0.0,0.0
189237000000,18907,189237000000,,0,0,4.23697704777,4.23697704777,2.5,0.0999948604112,0.0999948604112,0.0,0.0,0.0,0.0,0.0,0.0
189247000000,18908,189247000000,,0,0,4.23797720389,4.23797720389,2.5,0.0999949802241,0.0999949802241,0.0,0.0,0.0,0.0,0.0,0.0
189257000000,18909,189257000000,,0,0,4.23897735977,4.23897735977,2.5,0.0999950992062,0.0999950992062,0.0,0.0,0.0,0.0,0.0,0.0
189267000000,18910,189267000000,,0,0,4.2399775154,4.2399775154,2.5,0.0999952173587,0.0999952173587,0.0,0.0,0.0,0.0,0.0,0.0
189277000000,18911,189277000000,,0,0,4.24097767078,4.24097767078,2.5,0.0999953346833,0.0999953346833,0.0,0.0,0.0,0.0,0.0,0.0
189287000000,18912,189287000000,,0,0,4.2419778259,4.2419778259,2.5,0.0999954511812,0.0999954511812,0.0,0.0,0.0,0.0,0.0,0.0
189297000000,18913,189297000000,,0,0,4.242978855,4.242978855,2.5,0.099996071612,0.099996071612,0.0,0.0,0.0,0.0,0.0,0.0
189307000000,18914,189307000000,,0,0,4.24397900854,4.24397900854,2.5,0.0999961829436,0.0999961829436,0.0,0.0,0.0,0.0,0.0,0.0
189317000000,18915,189317000000,,0,0,4.24497916178,4.24497916178,2.5,0.0999962934557,0.0999962934557,0.0,0.0,0.0,0.0,0.0,0.0
189328000000,18916,189327000000,,0,0,4.2459793147,4.2459793147,2.5,0.0999964031501,0.0999964031501,0.0,0.0,0.0,0.0,0.0,0.0
189337000000,18917,189337000000,,0,0,4.24697946731,4.24697946731,2.5,0.0999965120284,0.0999965120284,0.0,0.0,0.0,0.0,0.0,0.0
189347000000,18918,189347000000,,0,0,4.2479796196,4.2479796196,2.5,0.0999966200925,0.0999966200925,0.0,0.0,0.0,0.0,0.0,0.0
189357000000,18919,189357000000,,0,0,4.24897977156,4.24897977156,2.5,0.099996727344,0.099996727344,0.0,0.0,0.0,0.0,0.0,0.0
189368000000,18920,189368000000,,0,0,4.25007993835,4.25007993835,2.5,0.0999968444289,0.0999968444289,0.0,0.0,0.0,0.0,0.0,0.0
189377000000,18921,189377000000,,0,0,4.25097929509,4.25097929509,2.5,0.0999964894295,0.0999964894295,0.0,0.0,0.0,0.0,0.0,0.0
189387000000,18922,189387000000,,0,0,4.25197078838,4.25197078838,2.5,0.0999915982019,0.0999915982019,0.0,0.0,0.0,0.0,0.0,0.0
189397000000,18923,189397000000,,0,0,4.25297096625,4.25297096625,2.5,0.099991749407,0.099991749407,0.0,0.0,0.0,0.0,0.0,0.0
189407000000,18924,189407000000,,0,0,4.253971144,4.253971144,2.5,0.0999918996725,0.0999918996725,0.0,0.0,0.0,0.0,0.0,0.0
189417000000,18925,189417000000,,0,0,4.25497132163,4.25497132163,2.5,0.0999920489992,0.0999920489992,0.0,0.0,0.0,0.0,0.0,0.0
189427000000,18926,189427000000,,0,0,4.25596283922,4.25596283922,2.5,0.0999871974378,0.0999871974378,0.0,0.0,0.0,0.0,0.0,0.0
189437000000,18927,189437000000,,0,0,4.25696304157,4.25696304157,2.5,0.0999873881889,0.0999873881889,0.0,0.0,0.0,0.0,0.0,0.0
189447000000,18928,189447000000,,0,0,4.25795458409,4.25795458409,2.5,0.0999825779283,0.0999825779283,0.0,0.0,0.0,0.0,0.0,0.0
189457000000,18929,189457000000,,0,0,4.25895481156,4.25895481156,2.5,0.0999828098563,0.0999828098563,0.0,0.0,0.0,0.0,0.0,0.0
189467000000,18930,189467000000,,0,0,4.25995503931,4.25995503931,2.5,0.0999830405978,0.0999830405978,0.0,0.0,0.0,0.0,0.0,0.0
189477000000,18931,189477000000,,0,0,4.2609552673,4.2609552673,2.5,0.0999832701516,0.0999832701516,0.0,0.0,0.0,0.0,0.0,0.0
189487000000,18932,189487000000,,0,0,4.26195549553,4.26195549553,2.5,0.0999834985168,0.0999834985168,0.0,0.0,0.0,0.0,0.0,0.0
189497000000,18933,189497000000,,0,0,4.26295572398,4.26295572398,2.5,0.0999837256922,0.0999837256922,0.0,0.0,0.0,0.0,0.0,0.0
189507000000,18934,189507000000,,0,0,4.26395595265,4.26395595265,2.5,0.0999839516769,0.0999839516769,0.0,0.0,0.0,0.0,0.0,0.0
189517000000,18935,189517000000,,0,0,4.2649561815,4.2649561815,2.5,0.0999841764702,0.0999841764702,0.0,0.0,0.0,0.0,0.0,0.0
189527000000,18936,189527000000,,0,0,4.26595641055,4.26595641055,2.5,0.0999844000711,0.0999844000711,0.0,0.0,0.0,0.0,0.0,0.0
189537000000,18937,189537000000,,0,0,4.26695663976,4.26695663976,2.5,0.099984622479,0.099984622479,0.0,0.0,0.0,0.0,0.0,0.0
189547000000,18938,189547000000,,0,0,4.26795686912,4.26795686912,2.5,0.0999848436932,0.0999848436932,0.0,0.0,0.0,0.0,0.0,0.0
189557000000,18939,189557000000,,0,0,4.26895709864,4.26895709864,2.5,0.0999850637131,0.0999850637131,0.0,0.0,0.0,0.0,0.0,0.0
189567000000,18940,189567000000,,0,0,4.26995732828,4.26995732828,2.5,0.0999852825383,0.0999852825383,0.0,0.0,0.0,0.0,0.0,0.0
189578000000,18941,189577000000,,0,0,4.27095755804,4.27095755804,2.5,0.0999855001681,0.0999855001681,0.0,0.0,0.0,0.0,0.0,0.0
189587000000,18942,189587000000,,0,0,4.2719577879,4.2719577879,2.5,0.0999857166023,0.0999857166023,0.0,0.0,0.0,0.0,0.0,0.0
189598000000,18943,189598000000,,0,0,4.27305804086,4.27305804086,2.5,0.0999859533642,0.0999859533642,0.0,0.0,0.0,0.0,0.0,0.0
189607000000,18944,189607000000,,0,0,4.27395746851,4.27395746851,2.5,0.0999856958984,0.0999856958984,0.0,0.0,0.0,0.0,0.0,0.0
189617000000,18945,189617000000,,0,0,4.27494904095,4.27494904095,2.5,0.0999809126871,0.0999809126871,0.0,0.0,0.0,0.0,0.0,0.0
189627000000,18946,189627000000,,0,0,4.27594929985,4.27594929985,2.5,0.0999811723748,0.0999811723748,0.0,0.0,0.0,0.0,0.0,0.0
189637000000,18947,189637000000,,0,0,4.27694955903,4.27694955903,2.5,0.0999814307195,0.0999814307195,0.0,0.0,0.0,0.0,0.0,0.0
189647000000,18948,189647000000,,0,0,4.27794981846,4.27794981846,2.5,0.0999816877199,0.0999816877199,0.0,0.0,0.0,0.0,0.0,0.0
189657000000,18949,189657000000,,0,0,4.27895007813,4.27895007813,2.5,0.099981943375,0.099981943375,0.0,0.0,0.0,0.0,0.0,0.0
189667000000,18950,189667000000,,0,0,4.27995033803,4.27995033803,2.5,0.0999821976838,0.0999821976838,0.0,0.0,0.0,0.0,0.0,0.0
189677000000,18951,189677000000,,0,0,4.28095059813,4.28095059813,2.5,0.0999824506453,0.0999824506453,0.0,0.0,0.0,0.0,0.0,0.0
189688000000,18952,189687000000,,0,0,4.28195085844,4.28195085844,2.5,0.0999827022586,0.0999827022586,0.0,0.0,0.0,0.0,0.0,0.0
189697000000,18953,189697000000,,0,0,4.28295111892,4.28295111892,2.5,0.099982952523,0.099982952523,0.0,0.0,0.0,0.0,0.0,0.0
189708000000,18954,189708000000,,0,0,4.28405140563,4.28405140563,2.5,0.0999832263292,0.0999832263292,0.0,0.0,0.0,0.0,0.0,0.0
189717000000,18955,189717000000,,0,0,4.28495086096,4.28495086096,2.5,0.0999829990199,0.0999829990199,0.0,0.0,0.0,0.0,0.0,0.0
189727000000,18956,189727000000,,0,0,4.28595112414,4.28595112414,2.5,0.0999832491304,0.0999832491304,0.0,0.0,0.0,0.0,0.0,0.0
189737000000,18957,189737000000,,0,0,4.28695138747,4.28695138747,2.5,0.0999834978783,0.0999834978783,0.0,0.0,0.0,0.0,0.0,0.0
189747000000,18958,189747000000,,0,0,4.28795165092,4.28795165092,2.5,0.099983745263,0.099983745263,0.0,0.0,0.0,0.0,0.0,0.0
189757000000,18959,189757000000,,0,0,4.28895191448,4.28895191448,2.5,0.0999839912841,0.0999839912841,0.0,0.0,0.0,0.0,0.0,0.0
189767000000,18960,189767000000,,0,0,4.28995217814,4.28995217814,2.5,0.0999842359413,0.0999842359413,0.0,0.0,0.0,0.0,0.0,0.0
189777000000,18961,189777000000,,0,0,4.29095244188,4.29095244188,2.5,0.0999844792342,0.0999844792342,0.0,0.0,0.0,0.0,0.0,0.0
189787000000,18962,189787000000,,0,0,4.29195357993,4.29195357993,2.5,0.099985225921,0.099985225921,0.0,0.0,0.0,0.0,0.0,0.0
189798000000,18963,189798000000,,0,0,4.29305386904,4.29305386904,2.5,0.0999854866717,0.0999854866717,0.0,0.0,0.0,0.0,0.0,0.0
189807000000,18964,189807000000,,0,0,4.2939533262,4.2939533262,2.5,0.0999852486691,0.0999852486691,0.0,0.0,0.0,0.0,0.0,0.0
189817000000,18965,189817000000,,0,0,4.29495359128,4.29495359128,2.5,0.099985486888,0.099985486888,0.0,0.0,0.0,0.0,0.0,0.0
189827000000,18966,189827000000,,0,0,4.29595385637,4.29595385637,2.5,0.0999857237338,0.0999857237338,0.0,0.0,0.0,0.0,0.0,0.0
189837000000,18967,189837000000,,0,0,4.29695412144,4.29695412144,2.5,0.0999859592067,0.0999859592067,0.0,0.0,0.0,0.0,0.0,0.0
189847000000,18968,189847000000,,0,0,4.2979543865,4.2979543865,2.5,0.0999861933069,0.0999861933069,0.0,0.0,0.0,0.0,0.0,0.0
189857000000,18969,189857000000,,0,0,4.29895465151,4.29895465151,2.5,0.0999864260346,0.0999864260346,0.0,0.0,0.0,0.0,0.0,0.0
189867000000,18970,189867000000,,0,0,4.29995491648,4.29995491648,2.5,0.0999866573903,0.0999866573903,0.0,0.0,0.0,0.0,0.0,0.0
189877000000,18971,189877000000,,0,0,4.30095518139,4.30095518139,2.5,0.0999868873743,0.0999868873743,0.0,0.0,0.0,0.0,0.0,0.0
189887000000,18972,189887000000,,0,0,4.30195544622,4.30195544622,2.5,0.0999871159871,0.0999871159871,0.0,0.0,0.0,0.0,0.0,0.0
189897000000,18973,189897000000,,0,0,4.30295571096,4.30295571096,2.5,0.0999873432293,0.0999873432293,0.0,0.0,0.0,0.0,0.0,0.0
189907000000,18974,189907000000,,0,0,4.30395597561,4.30395597561,2.5,0.0999875691014,0.0999875691014,0.0,0.0,0.0,0.0,0.0,0.0
189917000000,18975,189917000000,,0,0,4.30495624013,4.30495624013,2.5,0.0999877936043,0.0999877936043,0.0,0.0,0.0,0.0,0.0,0.0
189927000000,18976,189927000000,,0,0,4.30595650454,4.30595650454,2.5,0.0999880167385,0.0999880167385,0.0,0.0,0.0,0.0,0.0,0.0
189937000000,18977,189937000000,,0,0,4.30695676881,4.30695676881,2.5,0.099988238505,0.099988238505,0.0,0.0,0.0,0.0,0.0,0.0
189947000000,18978,189947000000,,0,0,4.30795703292,4.30795703292,2.5,0.0999884589045,0.0999884589045,0.0,0.0,0.0,0.0,0.0,0.0
189957000000,18979,189957000000,,0,0,4.30895729688,4.30895729688,2.5,0.0999886779381,0.0999886779381,0.0,0.0,0.0,0.0,0.0,0.0
189967000000,18980,189967000000,,0,0,4.30995756066,4.30995756066,2.5,0.0999888956066,0.0999888956066,0.0,0.0,0.0,0.0,0.0,0.0
189977000000,18981,189977000000,,0,0,4.31095782426,4.31095782426,2.5,0.0999891119112,0.0999891119112,0.0,0.0,0.0,0.0,0.0,0.0
189987000000,18982,189987000000,,0,0,4.31195808765,4.31195808765,2.5,0.099989326853,0.099989326853,0.0,0.0,0.0,0.0,0.0,0.0
189998000000,18983,189997000000,,0,0,4.31295835084,4.31295835084,2.5,0.0999895404331,0.0999895404331,0.0,0.0,0.0,0.0,0.0,0.0
190007000000,18984,190007000000,,0,0,4.31395861381,4.31395861381,2.5,0.0999897526528,0.0999897526528,0.0,0.0,0.0,0.0,0.0,0.0
190018000000,18985,190018000000,,0,0,4.31505890282,4.31505890282,2.5,0.0999899845994,0.0999899845994,0.0,0.0,0.0,0.0,0.0,0.0
190027000000,18986,190027000000,,0,0,4.31595835965,4.31595835965,2.5,0.0999897230336,0.0999897230336,0.0,0.0,0.0,0.0,0.0,0.0
190037000000,18987,190037000000,,0,0,4.31695862414,4.31695862414,2.5,0.0999899350768,0.0999899350768,0.0,0.0,0.0,0.0,0.0,0.0
190047000000,18988,190047000000,,0,0,4.31795888838,4.31795888838,2.5,0.0999901457539,0.0999901457539,0.0,0.0,0.0,0.0,0.0,0.0
190057000000,18989,190057000000,,0,0,4.31895915237,4.31895915237,2.5,0.0999903550662,0.0999903550662,0.0,0.0,0.0,0.0,0.0,0.0
190067000000,18990,190067000000,,0,0,4.31995941609,4.31995941609,2.5,0.0999905630152,0.0999905630152,0.0,0.0,0.0,0.0,0.0,0.0
190077000000,18991,190077000000,,0,0,4.32095967953,4.32095967953,2.5,0.0999907696024,0.0999907696024,0.0,0.0,0.0,0.0,0.0,0.0
190087000000,18992,190087000000,,0,0,4.32195994268,4.32195994268,2.5,0.0999909748294,0.0999909748294,0.0,0.0,0.0,0.0,0.0,0.0
190097000000,18993,190097000000,,0,0,4.32296107977,4.32296107977,2.5,0.0999916834566,0.0999916834566,0.0,0.0,0.0,0.0,0.0,0.0
190108000000,18994,190107000000,,0,0,4.32396134126,4.32396134126,2.5,0.0999918824506,0.0999918824506,0.0,0.0,0.0,0.0,0.0,0.0
190117000000,18995,190117000000,,0,0,4.3249616024,4.3249616024,2.5,0.0999920800921,0.0999920800921,0.0,0.0,0.0,0.0,0.0,0.0
190128000000,18996,190128000000,,0,0,4.32606188925,4.32606188925,2.5,0.0999922960121,0.0999922960121,0.0,0.0,0.0,0.0,0.0,0.0
190137000000,18997,190137000000,,0,0,4.32696134419,4.32696134419,2.5,0.0999920213429,0.0999920213429,0.0,0.0,0.0,0.0,0.0,0.0
190147000000,18998,190147000000,,0,0,4.32796160646,4.32796160646,2.5,0.0999922188357,0.0999922188357,0.0,0.0,0.0,0.0,0.0,0.0
190157000000,18999,190157000000,,0,0,4.32896186836,4.32896186836,2.5,0.0999924149727,0.0999924149727,0.0,0.0,0.0,0.0,0.0,0.0
190167000000,19000,190167000000,,0,0,4.32996212987,4.32996212987,2.5,0.0999926097561,0.0999926097561,0.0,0.0,0.0,0.0,0.0,0.0
190177000000,19001,190177000000,,0,0,4.330962391,4.330962391,2.5,0.0999928031879,0.0999928031879,0.0,0.0,0.0,0.0,0.0,0.0
190187000000,19002,190187000000,,0,0,4.33196265171,4.33196265171,2.5,0.0999929952703,0.0999929952703,0.0,0.0,0.0,0.0,0.0,0.0
190197000000,19003,190197000000,,0,0,4.33296291202,4.33296291202,2.5,0.0999931860054,0.0999931860054,0.0,0.0,0.0,0.0,0.0,0.0
190207000000,19004,190207000000,,0,0,4.33396404615,4.33396404615,2.5,0.0999938801542,0.0999938801542,0.0,0.0,0.0,0.0,0.0,0.0
190217000000,19005,190217000000,,0,0,4.33496430455,4.33496430455,2.5,0.0999940646841,0.0999940646841,0.0,0.0,0.0,0.0,0.0,0.0
190227000000,19006,190227000000,,0,0,4.33596456249,4.33596456249,2.5,0.0999942478761,0.0999942478761,0.0,0.0,0.0,0.0,0.0,0.0
190238000000,19007,190237000000,,0,0,4.33696481994,4.33696481994,2.5,0.0999944297329,0.0999944297329,0.0,0.0,0.0,0.0,0.0,0.0
190247000000,19008,190247000000,,0,0,4.33796507691,4.33796507691,2.5,0.0999946102571,0.0999946102571,0.0,0.0,0.0,0.0,0.0,0.0
190258000000,19009,190258000000,,0,0,4.33906535902,4.33906535902,2.5,0.0999948073705,0.0999948073705,0.0,0.0,0.0,0.0,0.0,0.0
190267000000,19010,190267000000,,0,0,4.33996480995,4.33996480995,2.5,0.0999945173351,0.0999945173351,0.0,0.0,0.0,0.0,0.0,0.0
190277000000,19011,190277000000,,0,0,4.34096506764,4.34096506764,2.5,0.0999946977739,0.0999946977739,0.0,0.0,0.0,0.0,0.0,0.0
190287000000,19012,190287000000,,0,0,4.34196532483,4.34196532483,2.5,0.0999948768795,0.0999948768795,0.0,0.0,0.0,0.0,0.0,0.0
190297000000,19013,190297000000,,0,0,4.3429655815,4.3429655815,2.5,0.0999950546545,0.0999950546545,0.0,0.0,0.0,0.0,0.0,0.0
190307000000,19014,190307000000,,0,0,4.34396583766,4.34396583766,2.5,0.0999952311018,0.0999952311018,0.0,0.0,0.0,0.0,0.0,0.0
190317000000,19015,190317000000,,0,0,4.34496609328,4.34496609328,2.5,0.099995406224,0.099995406224,0.0,0.0,0.0,0.0,0.0,0.0
190327000000,19016,190327000000,,0,0,4.34596634836,4.34596634836,2.5,0.0999955800239,0.0999955800239,0.0,0.0,0.0,0.0,0.0,0.0
190337000000,19017,190337000000,,0,0,4.3469666029,4.3469666029,2.5,0.0999957525045,0.0999957525045,0.0,0.0,0.0,0.0,0.0,0.0
190347000000,19018,190347000000,,0,0,4.34796685688,4.34796685688,2.5,0.0999959236687,0.0999959236687,0.0,0.0,0.0,0.0,0.0,0.0
190357000000,19019,190357000000,,0,0,4.3489671103,4.3489671103,2.5,0.0999960935193,0.0999960935193,0.0,0.0,0.0,0.0,0.0,0.0
190367000000,19020,190367000000,,0,0,4.34996736315,4.34996736315,2.5,0.0999962620594,0.0999962620594,0.0,0.0,0.0,0.0,0.0,0.0
190377000000,19021,190377000000,,0,0,4.35096761541,4.35096761541,2.5,0.099996429292,0.099996429292,0.0,0.0,0.0,0.0,0.0,0.0
190388000000,19022,190387000000,,0,0,4.35196786709,4.35196786709,2.5,0.0999965952202,0.0999965952202,0.0,0.0,0.0,0.0,0.0,0.0
190397000000,19023,190397000000,,0,0,4.35296811818,4.35296811818,2.5,0.099996759847,0.099996759847,0.0,0.0,0.0,0.0,0.0,0.0
190408000000,19024,190408000000,,0,0,4.35406839371,4.35406839371,2.5,0.0999969395085,0.0999969395085,0.0,0.0,0.0,0.0,0.0,0.0
190417000000,19025,190417000000,,0,0,4.35496783915,4.35496783915,2.5,0.0999966352261,0.0999966352261,0.0,0.0,0.0,0.0,0.0,0.0
190427000000,19026,190427000000,,0,0,4.35595943073,4.35595943073,2.5,0.0999917999073,0.0999917999073,0.0,0.0,0.0,0.0,0.0,0.0
190437000000,19027,190437000000,,0,0,4.35695970811,4.35695970811,2.5,0.0999920073996,0.0999920073996,0.0,0.0,0.0,0.0,0.0,0.0
190448000000,19028,190448000000,,0,0,4.35806001278,4.35806001278,2.5,0.0999922340664,0.0999922340664,0.0,0.0,0.0,0.0,0.0,0.0
190457000000,19029,190457000000,,0,0,4.35895948225,4.35895948225,2.5,0.09999196811,0.09999196811,0.0,0.0,0.0,0.0,0.0,0.0
190467000000,19030,190467000000,,0,0,4.35995976063,4.35995976063,2.5,0.0999921752111,0.0999921752111,0.0,0.0,0.0,0.0,0.0,0.0
190477000000,19031,190477000000,,0,0,4.36096003859,4.36096003859,2.5,0.0999923808762,0.0999923808762,0.0,0.0,0.0,0.0,0.0,0.0
190487000000,19032,190487000000,,0,0,4.36196031613,4.36196031613,2.5,0.0999925851073,0.0999925851073,0.0,0.0,0.0,0.0,0.0,0.0
190497000000,19033,190497000000,,0,0,4.36296059323,4.36296059323,2.5,0.0999927879069,0.0999927879069,0.0,0.0,0.0,0.0,0.0,0.0
190507000000,19034,190507000000,,0,0,4.36396086988,4.36396086988,2.5,0.0999929892773,0.0999929892773,0.0,0.0,0.0,0.0,0.0,0.0
190517000000,19035,190517000000,,0,0,4.36496115357,4.36496115357,2.5,0.0999931935509,0.0999931935509,0.0,0.0,0.0,0.0,0.0,0.0
190527000000,19036,190527000000,,0,0,4.36596143676,4.36596143676,2.5,0.09999339635,0.09999339635,0.0,0.0,0.0,0.0,0.0,0.0
190537000000,19037,190537000000,,0,0,4.36696259366,4.36696259366,2.5,0.0999941024348,0.0999941024348,0.0,0.0,0.0,0.0,0.0,0.0
190547000000,19038,190547000000,,0,0,4.36796287475,4.36796287475,2.5,0.0999942987755,0.0999942987755,0.0,0.0,0.0,0.0,0.0,0.0
190558000000,19039,190558000000,,0,0,4.36906318331,4.36906318331,2.5,0.0999945131401,0.0999945131401,0.0,0.0,0.0,0.0,0.0,0.0
190567000000,19040,190567000000,,0,0,4.36996265581,4.36996265581,2.5,0.0999942370883,0.0999942370883,0.0,0.0,0.0,0.0,0.0,0.0
190578000000,19041,190578000000,,0,0,4.37106296556,4.37106296556,2.5,0.0999944525288,0.0999944525288,0.0,0.0,0.0,0.0,0.0,0.0
190587000000,19042,190587000000,,0,0,4.37196243903,4.37196243903,2.5,0.0999941773521,0.0999941773521,0.0,0.0,0.0,0.0,0.0,0.0
190597000000,19043,190597000000,,0,0,4.3729627217,4.3729627217,2.5,0.0999943741746,0.0999943741746,0.0,0.0,0.0,0.0,0.0,0.0
190607000000,19044,190607000000,,0,0,4.37396300379,4.37396300379,2.5,0.0999945695257,0.0999945695257,0.0,0.0,0.0,0.0,0.0,0.0
190617000000,19045,190617000000,,0,0,4.37496328529,4.37496328529,2.5,0.0999947634082,0.0999947634082,0.0,0.0,0.0,0.0,0.0,0.0
190627000000,19046,190627000000,,0,0,4.37596356619,4.37596356619,2.5,0.0999949558252,0.0999949558252,0.0,0.0,0.0,0.0,0.0,0.0
190637000000,19047,190637000000,,0,0,4.37696384648,4.37696384648,2.5,0.0999951467798,0.0999951467798,0.0,0.0,0.0,0.0,0.0,0.0
190647000000,19048,190647000000,,0,0,4.37796412615,4.37796412615,2.5,0.099995336275,0.099995336275,0.0,0.0,0.0,0.0,0.0,0.0
190657000000,19049,190657000000,,0,0,4.3789644052,4.3789644052,2.5,0.099995524314,0.099995524314,0.0,0.0,0.0,0.0,0.0,0.0
190668000000,19050,190667000000,,0,0,4.37996468361,4.37996468361,2.5,0.0999957109,0.0999957109,0.0,0.0,0.0,0.0,0.0,0.0
190677000000,19051,190677000000,,0,0,4.38096496137,4.38096496137,2.5,0.0999958960362,0.0999958960362,0.0,0.0,0.0,0.0,0.0,0.0
190688000000,19052,190688000000,,0,0,4.3820652662,4.3820652662,2.5,0.099996098095,0.099996098095,0.0,0.0,0.0,0.0,0.0,0.0
190697000000,19053,190697000000,,0,0,4.38296473555,4.38296473555,2.5,0.0999958119923,0.0999958119923,0.0,0.0,0.0,0.0,0.0,0.0
190707000000,19054,190707000000,,0,0,4.38396501358,4.38396501358,2.5,0.0999959966961,0.0999959966961,0.0,0.0,0.0,0.0,0.0,0.0
