%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
137585000000,4097,137583694839,map,0.00616138521582,-0.000599782448262,-0.0119101256132,-0.00329756778113,0.00164122363498,0.0032677716056,-0.99998788674
137617000000,4098,137615696078,map,0.00612784130499,-0.000408231047913,-0.011101401411,-0.00103263649859,0.00164593796989,0.00327708605912,-0.999992817921
137649000000,4099,137643696078,map,0.00607930403203,-0.000155603673193,-0.0101161971688,0.000490309311774,0.00166671865054,0.00326996324172,-0.999993197243
137685000000,4100,137683696078,map,0.00601108837873,0.000178646150744,-0.00838680751622,0.004371758006,0.00170121959152,0.00323203107806,-0.999983840643
137717000000,4101,137715697316,map,0.00589168816805,0.000479019479826,-0.00677954265848,0.00916035970367,0.00154366092466,0.00333807254891,-0.999951303276
137749000000,4102,137743697316,map,0.00576298078522,0.000918161356822,-0.00511696422473,0.0117033925415,0.00117321119968,0.00355626678365,-0.999924540027
137785000000,4103,137783697316,map,0.00554815912619,0.00197897595353,-0.00227299449034,0.0167332491386,-0.00034105954214,0.00405638128808,-0.999851710273
137817000000,4104,137815689554,map,0.005396341905,0.00339661794715,0.000244199793087,0.0207257977075,-0.00231571842022,0.00438744478314,-0.999772937813
137849000000,4105,137843689554,map,0.0053437598981,0.00506061082706,0.00303925271146,0.0220433786562,-0.00332513083224,0.00452459062819,-0.999741327676
137885000000,4106,137883689554,map,0.00542645901442,0.00804976653308,0.00788516458124,0.0233108555631,-0.00500897645559,0.00474265842239,-0.999704491331
137917000000,4107,137915690790,map,0.00564811378717,0.0109780700877,0.0127218011767,0.0227898928566,-0.00614753537253,0.00494087505093,-0.999709169631
137949000000,4108,137943690790,map,0.00598619831726,0.0140172429383,0.0175934080034,0.0219887767554,-0.00645494592449,0.00501092311316,-0.999724848259
137985000000,4109,137983690790,map,0.00671135447919,0.0189362466335,0.0255245417356,0.0194863477963,-0.00663371639226,0.00511224413698,-0.999775087302
138017000000,4110,138015692026,map,0.00746355066076,0.0232911258936,0.0328930430114,0.0161232558244,-0.00627873719486,0.0051385859173,-0.999837085316
138049000000,4111,138043692026,map,0.00826221425086,0.0273700561374,0.0401434265077,0.0143131761092,-0.00588357262376,0.00520429285413,-0.999866714551
138085000000,4112,138083692026,map,0.00961030647159,0.0334667600691,0.0516577921808,0.0106756613969,-0.00494254610762,0.00525693426792,-0.999916995741
138117000000,4113,138115693260,map,0.0108195040375,0.0385688617826,0.0619210079312,0.00700157046407,-0.00395321271765,0.00545776400107,-0.999952778415
138149000000,4114,138143693260,map,0.0119540421292,0.0431708134711,0.0716719031334,0.00539311946117,-0.00344395382881,0.00554719961361,-0.999964158064
138185000000,4115,138183693260,map,0.0137249361724,0.0502654537559,0.0868384838104,0.00251213815862,-0.00229530754318,0.00575734380029,-0.999977645056
138217000000,4116,138215694494,map,0.0152886025608,0.056860063225,0.100229993463,9.51880399764e-05,-0.00139305471798,0.00595244156204,-0.999981311832
138249000000,4117,138243694494,map,0.0167054701596,0.0627487376332,0.112775817513,-0.000946998954033,-0.000901693036648,0.00601170003105,-0.999981143244
138285000000,4118,138283694494,map,0.0187081824988,0.0708951428533,0.131904482841,-0.00281636338225,-6.85258365948e-05,0.00604828349556,-0.999977771497
138317000000,4119,138315695727,map,0.0202844254673,0.0771580860019,0.148126661777,-0.00462805916565,0.000594720679175,0.00606560585029,-0.999970732973
138349000000,4120,138343695727,map,0.0216575600207,0.082622885704,0.162947535515,-0.00541101557281,0.000851599793948,0.00607487815697,-0.999966602582
138385000000,4121,138383695727,map,0.0236277338117,0.0901065915823,0.184753730893,-0.00680348752006,0.00121209627724,0.00608195882752,-0.99995766745
138417000000,4122,138415696958,map,0.0252179540694,0.0958469510078,0.202693119645,-0.00795119131531,0.00147306001433,0.00602944385427,-0.999949153786
138449000000,4123,138443696958,map,0.026567582041,0.100800409913,0.218476071954,-0.00851005292894,0.0016201054297,0.00598771847425,-0.999944601927
138485000000,4124,138483696958,map,0.0284003056586,0.107514545321,0.240806460381,-0.0095648160085,0.00182261181717,0.00601245867432,-0.99993452883
138517000000,4125,138515698189,map,0.0297861099243,0.112601526082,0.258478730917,-0.0105663357646,0.00210207044749,0.00599833948007,-0.999923949971
138549000000,4126,138543698189,map,0.0309975109994,0.116943560541,0.273760616779,-0.0110024390843,0.00222963907976,0.00598653836249,-0.999919060937
138585000000,4127,138583698189,map,0.0327124595642,0.123212449253,0.295718282461,-0.0118346104982,0.0023626647411,0.00594767896816,-0.999909535749
138617000000,4128,138615699419,map,0.0341510660946,0.128820538521,0.313688129187,-0.012536753616,0.0025355178572,0.00582983637972,-0.999901274967
138649000000,4129,138643699419,map,0.0354034006596,0.133654370904,0.329557150602,-0.0128545754274,0.00263420437371,0.0058377178404,-0.999896933841
138685000000,4130,138683699419,map,0.0370798297226,0.139932841063,0.352439254522,-0.0135142832543,0.00274157445811,0.00576796480611,-0.999888293737
138717000000,4131,138715700648,map,0.038356628269,0.144495695829,0.37090113759,-0.0140209143859,0.00294195012483,0.00575928255532,-0.999880875892
138749000000,4132,138743700648,map,0.0394680351019,0.14833393693,0.387292385101,-0.0142895695935,0.00302679634069,0.00580206160656,-0.999876534766
138785000000,4133,138783700648,map,0.0409470722079,0.153246924281,0.410714477301,-0.0147850690181,0.00317675482769,0.00570474453334,-0.999869411949
138817000000,4134,138815701876,map,0.0420595556498,0.156754717231,0.429516911507,-0.0152404202766,0.00326796785186,0.00569530363928,-0.999862331278
138849000000,4135,138843701876,map,0.0429943203926,0.159640341997,0.446179419756,-0.015432641516,0.00344813377544,0.00567519959254,-0.99985883309
138885000000,4136,138883701876,map,0.0442294031382,0.163220435381,0.470142126083,-0.0158403161278,0.00357892203182,0.00568940308049,-0.999851963154
138917000000,4137,138915703102,map,0.0451235473156,0.165673345327,0.48952922225,-0.0161347882558,0.00376262829067,0.00563966979924,-0.999846821238
138949000000,4138,138943703102,map,0.0458576232195,0.167627468705,0.506692647934,-0.0162086736569,0.00376631811555,0.00563988053349,-0.999845683273
138985000000,4139,138983703102,map,0.0469510629773,0.170572564006,0.531485974789,-0.0163186815413,0.00385663551919,0.00566706525077,-0.999843365197
139017000000,4140,139015704328,map,0.0481109619141,0.173839539289,0.55174279213,-0.0163306591489,0.00392682319285,0.00566137542623,-0.999842985875
139049000000,4141,139043704328,map,0.0491229966283,0.176605269313,0.569727659225,-0.0163261612899,0.00393800791277,0.00561910213717,-0.999843196609
139085000000,4142,139083704328,map,0.0503994002938,0.17980414629,0.595397531986,-0.0162536193196,0.00391662826532,0.00557834613466,-0.999844671749
139117000000,4143,139115705553,map,0.0513306222856,0.181787341833,0.615945518017,-0.0162870529657,0.0039078834528,0.00557623879223,-0.999844165987
139149000000,4144,139143705553,map,0.0521589890122,0.183411732316,0.634004235268,-0.0162987513504,0.0039156055457,0.0055474524947,-0.99984412384
139185000000,4145,139183705553,map,0.0532977320254,0.18526302278,0.660125017166,-0.0163120486811,0.0040102620991,0.00553375476893,-0.999843660225
139217000000,4146,139215706777,map,0.0543692447245,0.186649888754,0.681478202343,-0.0163386202934,0.0041562699776,0.00558294014115,-0.999842353672
139249000000,4147,139243706777,map,0.0553116202354,0.187734544277,0.700307071209,-0.0162879406837,0.00422009940403,0.00556435338095,-0.999842985875
139285000000,4148,139283706777,map,0.056442797184,0.188606128097,0.727078557014,-0.0162572702903,0.00444349943311,0.00552153218287,-0.999842732994
139317000000,4149,139315708000,map,0.0572030320764,0.188804715872,0.748445808887,-0.0161550740609,0.00462885139469,0.00554235272603,-0.999843491637
139349000000,4150,139343708000,map,0.0578718669713,0.188859343529,0.767248809338,-0.0160522548483,0.00469013357097,0.00554214199179,-0.99984479819
139385000000,4151,139383708000,map,0.0586488582194,0.188380032778,0.794012784958,-0.0159000217486,0.00476863602759,0.00554378571888,-0.999846863385
139417000000,4152,139415709221,map,0.0591343976557,0.187593832612,0.815311610699,-0.0156910636005,0.00476964689341,0.00554349069094,-0.999850192986
139449000000,4153,139443709221,map,0.0595040097833,0.186781868339,0.834011316299,-0.0155619872306,0.00481793565728,0.00557910477793,-0.99985175242
139485000000,4154,139483709221,map,0.0598573163152,0.185209468007,0.860676050186,-0.0153422078792,0.00487708283226,0.00549181865467,-0.999855334902
139517000000,4155,139515710442,map,0.0600352026522,0.183607429266,0.881845533848,-0.0150814838524,0.00490418160949,0.00542459443129,-0.999859591733
139549000000,4156,139543710442,map,0.0601631887257,0.182065680623,0.900253891945,-0.0149895378682,0.00491656883169,0.005442759723,-0.999860729698
139585000000,4157,139583710442,map,0.0602384805679,0.179778054357,0.926554501057,-0.0147034908293,0.00478336799751,0.00548478013097,-0.999865407998
139617000000,4158,139615711662,map,0.0602280683815,0.178339913487,0.947953164577,-0.0143425926339,0.00472069826795,0.0055318160139,-0.999870718501
139649000000,4159,139643711662,map,0.0601946599782,0.177008867264,0.966673910618,-0.0141595659929,0.00473442365259,0.00552684268578,-0.999873331606
139685000000,4160,139683711662,map,0.0600063726306,0.174630582333,0.993054986,-0.0138384109586,0.00470259619651,0.00554142549536,-0.999877883466
139717000000,4161,139715714380,map,0.0597529225051,0.172392755747,1.01397562027,-0.0134934070641,0.00460286917968,0.00554989701191,-0.999882983234
139749000000,4162,139743714380,map,0.0594682618976,0.17034932971,1.03230595589,-0.0133204054462,0.0045790581859,0.00552848641287,-0.999885512045
139785000000,4163,139783714380,map,0.0589819140732,0.167061910033,1.05829071999,-0.0129332500934,0.00446841184258,0.00547744657932,-0.999891370457
139817000000,4164,139815717098,map,0.0585445910692,0.164166688919,1.07899343967,-0.0125814618734,0.00432303452044,0.00537696849247,-0.999897102429
139849000000,4165,139843717098,map,0.0581552274525,0.161564871669,1.09708607197,-0.0124183443501,0.00420962525363,0.00535808670434,-0.999899715533
139885000000,4166,139883717098,map,0.0574947446585,0.157530650496,1.12274420261,-0.0119905327642,0.00415866707961,0.00538522927478,-0.999905026036
139917000000,4167,139915718314,map,0.0568894855678,0.154101282358,1.14317965508,-0.0115856750765,0.00417569868694,0.00537009855617,-0.99990978863
139949000000,4168,139943718314,map,0.0563339442015,0.151036560535,1.16104876995,-0.011442115008,0.00416451396702,0.00536331291356,-0.999911516651
139985000000,4169,139983718314,map,0.0556428655982,0.146701663733,1.18685293198,-0.0110361512948,0.00409049883268,0.00533899418197,-0.999916532126
140017000000,4170,140015719529,map,0.0553206242621,0.143565237522,1.20824849606,-0.0106798662036,0.00393082747273,0.00534329316051,-0.999920999692
140049000000,4171,140043719529,map,0.0550302527845,0.140806883574,1.22721040249,-0.0105282748555,0.00390541654507,0.00534721281743,-0.999922727712
140085000000,4172,140083719529,map,0.0544504113495,0.136599734426,1.25396025181,-0.010131939063,0.00387173594476,0.00527804983902,-0.999927237425
140117000000,4173,140115720743,map,0.0539045594633,0.133077323437,1.27504730225,-0.00979947879503,0.00377254531242,0.00534594841197,-0.99993065132
140149000000,4174,140143720743,map,0.0534196086228,0.129969209433,1.29344654083,-0.00961514757743,0.0036948759146,0.0053480557544,-0.999932674369
140185000000,4175,140183720743,map,0.0526042357087,0.125337809324,1.31929278374,-0.00928747690368,0.00362276792516,0.00537144725532,-0.999935919676
140217000000,4176,140215721956,map,0.051868185401,0.121503256261,1.33962857723,-0.00904855349883,0.0035642689226,0.0054300735216,-0.999937984872
140249000000,4177,140243721956,map,0.0512108542025,0.118124872446,1.35755717754,-0.0089252701803,0.00352093257808,0.00542657533317,-0.999939291424
140285000000,4178,140283721956,map,0.0502354577184,0.113129451871,1.38271248341,-0.00864228208069,0.00332534584702,0.00540069716819,-0.999942578878
140317000000,4179,140315723168,map,0.049401409924,0.109019041061,1.40257644653,-0.00829777653978,0.00328172896253,0.00539268926697,-0.999945697745
140349000000,4180,140343723168,map,0.0486598499119,0.105416923761,1.41989552975,-0.00810147989775,0.00324648135556,0.00537460826896,-0.999947510059
140385000000,4181,140383723168,map,0.0476688109338,0.100497342646,1.44477748871,-0.00771408862138,0.00318693296233,0.00539917988164,-0.999950586779
140417000000,4182,140415724379,map,0.0471196882427,0.0972126275301,1.46536588669,-0.00728316557741,0.00310292227482,0.00542493160608,-0.999954000674
140449000000,4183,140443724379,map,0.0466669462621,0.0944000035524,1.48342359066,-0.00702780918217,0.00301842031309,0.00542733397644,-0.99995606587
140485000000,4184,140483724379,map,0.0458976179361,0.0901817977428,1.50854706764,-0.00659310806836,0.00301795521603,0.00544490921227,-0.999958889708
140517000000,4185,140515725588,map,0.0451955385506,0.0866897031665,1.52819216251,-0.00632723982105,0.00297318340911,0.0054556145118,-0.99996074417
140549000000,4186,140543725588,map,0.0446049757302,0.083696551621,1.54540705681,-0.00621773934517,0.00296931281377,0.00545675247671,-0.999961376372
140585000000,4187,140583725588,map,0.0436958000064,0.0793016701937,1.56948339939,-0.00601036631378,0.00285988839978,0.000643076614579,-0.999977645056
140617000000,4188,140615726797,map,0.0428881309927,0.07573633641,1.5886797905,-0.00603227905301,0.00281156473305,0.00102661293603,-0.999977392175
140649000000,4189,140643726797,map,0.0421819239855,0.0726114064455,1.60560941696,-0.00631281193406,0.00272068542632,0.00173556507483,-0.999974905511
140685000000,4190,140683726797,map,0.0410940423608,0.068067677319,1.62943542004,-0.00657139750229,0.00245421642178,0.00316333171499,-0.999970437945
140717000000,4191,140715728004,map,0.0401984713972,0.0643719285727,1.64806127548,-0.00627471348791,0.00231051196734,0.00426496604136,-0.999968583484
140749000000,4192,140743728004,map,0.0394283793867,0.0611454211175,1.66439878941,-0.00601163137778,0.00229114170381,0.00476107659518,-0.999968035575
140785000000,4193,140783728004,map,0.0384200811386,0.0565847195685,1.68753564358,-0.00541463921396,0.00234520936037,0.00561960789935,-0.999966855463
140817000000,4194,140815729210,map,0.0379049032927,0.0531354211271,1.7065308094,-0.00486258983168,0.00248164076695,0.00624553074659,-0.999965633204
140849000000,4195,140843729210,map,0.0374855846167,0.0501697137952,1.72285079956,-0.00461868881816,0.00249198633654,0.00647000486176,-0.999965296029
140885000000,4196,140883729210,map,0.0367985591292,0.045921806246,1.74453783035,-0.00465806961511,0.00251140434454,0.00676886816455,-0.99996314654
140917000000,4197,140915730415,map,0.0361748971045,0.0425147786736,1.76025819778,-0.00485468054751,0.00233850628278,0.0067969801125,-0.999962430044
140949000000,4198,140943730415,map,0.0356589928269,0.0395810306072,1.77310323715,-0.00446692287344,0.00213946919009,0.00677223991243,-0.999964832414
140985000000,4199,140983730415,map,0.0348582714796,0.0353753529489,1.78929233551,-0.00266937493098,0.00174191245607,0.00656900780891,-0.999973430371
141017000000,4200,141015731619,map,0.0341834127903,0.0320048965514,1.80052816868,-2.98025140268e-05,0.00127257749876,0.00631743327015,-0.999979288783
141049000000,4201,141043731619,map,0.0336411297321,0.0291588380933,1.80931794643,0.00134477143856,0.00102581246489,0.00607171714333,-0.99998013172
141085000000,4202,141083731619,map,0.0328564085066,0.0252824444324,1.81992268562,0.0040834161865,0.000641969601261,0.00557071755508,-0.999975959182
141117000000,4203,141115732821,map,0.0322205163538,0.022382164374,1.82694888115,0.00645996897273,0.000281424056403,0.00507667219683,-0.999966265407
141149000000,4204,141143732821,map,0.031730376184,0.0200500190258,1.8324072361,0.00734934255038,0.000167140901032,0.00484334724348,-0.999961292079
141185000000,4205,141183732821,map,0.0312581844628,0.0172018054873,1.83966255188,0.0088935724575,6.21422354068e-05,0.0044210358214,-0.999950671073
