%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
187337000000,18717,187337000000,,0,0,4.04698640517,4.04698640517,2.7,0.0999957064218,0.0999957064218,0.0,0.0,0.0,0.0,0.0,0.0
187347000000,18718,187347000000,,0,0,4.04798649364,4.04798649364,2.7,0.0999957822959,0.0999957822959,0.0,0.0,0.0,0.0,0.0,0.0
187357000000,18719,187357000000,,0,0,4.04898658202,4.04898658202,2.7,0.0999958576754,0.0999958576754,0.0,0.0,0.0,0.0,0.0,0.0
187367000000,18720,187367000000,,0,0,4.0499866703,4.0499866703,2.7,0.0999959325609,0.0999959325609,0.0,0.0,0.0,0.0,0.0,0.0
187377000000,18721,187377000000,,0,0,4.05098675848,4.05098675848,2.7,0.0999960069529,0.0999960069529,0.0,0.0,0.0,0.0,0.0,0.0
187387000000,18722,187387000000,,0,0,4.05198684654,4.05198684654,2.7,0.099996080852,0.099996080852,0.0,0.0,0.0,0.0,0.0,0.0
187397000000,18723,187397000000,,0,0,4.05298693449,4.05298693449,2.7,0.0999961542588,0.0999961542588,0.0,0.0,0.0,0.0,0.0,0.0
187407000000,18724,187407000000,,0,0,4.05398702232,4.05398702232,2.7,0.099996227174,0.099996227174,0.0,0.0,0.0,0.0,0.0,0.0
187418000000,18725,187417000000,,0,0,4.05498711003,4.05498711003,2.7,0.0999962995982,0.0999962995982,0.0,0.0,0.0,0.0,0.0,0.0
187427000000,18726,187427000000,,0,0,4.05598719762,4.05598719762,2.7,0.0999963715321,0.0999963715321,0.0,0.0,0.0,0.0,0.0,0.0
187438000000,18727,187438000000,,0,0,4.05708729382,4.05708729382,2.7,0.0999964501208,0.0999964501208,0.0,0.0,0.0,0.0,0.0,0.0
187447000000,18728,187447000000,,0,0,4.05798737982,4.05798737982,2.7,0.0999965182233,0.0999965182233,0.0,0.0,0.0,0.0,0.0,0.0
187457000000,18729,187457000000,,0,0,4.05898746847,4.05898746847,2.7,0.099996589507,0.099996589507,0.0,0.0,0.0,0.0,0.0,0.0
187467000000,18730,187467000000,,0,0,4.05998755696,4.05998755696,2.7,0.0999966602935,0.0999966602935,0.0,0.0,0.0,0.0,0.0,0.0
187477000000,18731,187477000000,,0,0,4.06098764531,4.06098764531,2.7,0.0999967305834,0.0999967305834,0.0,0.0,0.0,0.0,0.0,0.0
187487000000,18732,187487000000,,0,0,4.0619877335,4.0619877335,2.7,0.0999968003776,0.0999968003776,0.0,0.0,0.0,0.0,0.0,0.0
187497000000,18733,187497000000,,0,0,4.06298782153,4.06298782153,2.7,0.0999968696771,0.0999968696771,0.0,0.0,0.0,0.0,0.0,0.0
187507000000,18734,187507000000,,0,0,4.0639879094,4.0639879094,2.7,0.0999969384825,0.0999969384825,0.0,0.0,0.0,0.0,0.0,0.0
187517000000,18735,187517000000,,0,0,4.0649879971,4.0649879971,2.7,0.0999970067949,0.0999970067949,0.0,0.0,0.0,0.0,0.0,0.0
187528000000,18736,187528000000,,0,0,4.06608809339,4.06608809339,2.7,0.0999970813971,0.0999970813971,0.0,0.0,0.0,0.0,0.0,0.0
187537000000,18737,187537000000,,0,0,4.0669873926,4.0669873926,2.7,0.0999966919537,0.0999966919537,0.0,0.0,0.0,0.0,0.0,0.0
187547000000,18738,187547000000,,0,0,4.06798748204,4.06798748204,2.7,0.0999967626892,0.0999967626892,0.0,0.0,0.0,0.0,0.0,0.0
187557000000,18739,187557000000,,0,0,4.06898757131,4.06898757131,2.7,0.0999968329241,0.0999968329241,0.0,0.0,0.0,0.0,0.0,0.0
187567000000,18740,187567000000,,0,0,4.06998766042,4.06998766042,2.7,0.0999969026593,0.0999969026593,0.0,0.0,0.0,0.0,0.0,0.0
187577000000,18741,187577000000,,0,0,4.07098774936,4.07098774936,2.7,0.0999969718956,0.0999969718956,0.0,0.0,0.0,0.0,0.0,0.0
187587000000,18742,187587000000,,0,0,4.07198783814,4.07198783814,2.7,0.0999970406339,0.0999970406339,0.0,0.0,0.0,0.0,0.0,0.0
187597000000,18743,187597000000,,0,0,4.07298792674,4.07298792674,2.7,0.0999971088753,0.0999971088753,0.0,0.0,0.0,0.0,0.0,0.0
187607000000,18744,187607000000,,0,0,4.07398801516,4.07398801516,2.7,0.0999971766206,0.0999971766206,0.0,0.0,0.0,0.0,0.0,0.0
187617000000,18745,187617000000,,0,0,4.0749881034,4.0749881034,2.7,0.0999972438708,0.0999972438708,0.0,0.0,0.0,0.0,0.0,0.0
187627000000,18746,187627000000,,0,0,4.07598819147,4.07598819147,2.7,0.0999973106269,0.0999973106269,0.0,0.0,0.0,0.0,0.0,0.0
187638000000,18747,187638000000,,0,0,4.07698827934,4.07698827934,2.7,0.09999737689,0.09999737689,0.0,0.0,0.0,0.0,0.0,0.0
187647000000,18748,187647000000,,0,0,4.07798836702,4.07798836702,2.7,0.099997442661,0.099997442661,0.0,0.0,0.0,0.0,0.0,0.0
187658000000,18749,187658000000,,0,0,4.07908846326,4.07908846326,2.7,0.099997514469,0.099997514469,0.0,0.0,0.0,0.0,0.0,0.0
187667000000,18750,187667000000,,0,0,4.07998854924,4.07998854924,2.7,0.0999975770226,0.0999975770226,0.0,0.0,0.0,0.0,0.0,0.0
187677000000,18751,187677000000,,0,0,4.08098863779,4.08098863779,2.7,0.0999976421402,0.0999976421402,0.0,0.0,0.0,0.0,0.0,0.0
187687000000,18752,187687000000,,0,0,4.08198960037,4.08198960037,2.7,0.0999982115177,0.0999982115177,0.0,0.0,0.0,0.0,0.0,0.0
187697000000,18753,187697000000,,0,0,4.08298968746,4.08298968746,2.7,0.0999982721236,0.0999982721236,0.0,0.0,0.0,0.0,0.0,0.0
187707000000,18754,187707000000,,0,0,4.0839897743,4.0839897743,2.7,0.0999983322367,0.0999983322367,0.0,0.0,0.0,0.0,0.0,0.0
187717000000,18755,187717000000,,0,0,4.08498986088,4.08498986088,2.7,0.0999983918584,0.0999983918584,0.0,0.0,0.0,0.0,0.0,0.0
187727000000,18756,187727000000,,0,0,4.08598994722,4.08598994722,2.7,0.0999984509899,0.0999984509899,0.0,0.0,0.0,0.0,0.0,0.0
187737000000,18757,187737000000,,0,0,4.0869900333,4.0869900333,2.7,0.0999985096326,0.0999985096326,0.0,0.0,0.0,0.0,0.0,0.0
187748000000,18758,187747000000,,0,0,4.08799011912,4.08799011912,2.7,0.0999985677878,0.0999985677878,0.0,0.0,0.0,0.0,0.0,0.0
187757000000,18759,187757000000,,0,0,4.08899020468,4.08899020468,2.7,0.099998625457,0.099998625457,0.0,0.0,0.0,0.0,0.0,0.0
187768000000,18760,187768000000,,0,0,4.09009029851,4.09009029851,2.7,0.0999986883598,0.0999986883598,0.0,0.0,0.0,0.0,0.0,0.0
187777000000,18761,187777000000,,0,0,4.09099038244,4.09099038244,2.7,0.099998743634,0.099998743634,0.0,0.0,0.0,0.0,0.0,0.0
187788000000,18762,187788000000,,0,0,4.09209047728,4.09209047728,2.7,0.0999988063733,0.0999988063733,0.0,0.0,0.0,0.0,0.0,0.0
187797000000,18763,187797000000,,0,0,4.09298977521,4.09298977521,2.7,0.0999984072253,0.0999984072253,0.0,0.0,0.0,0.0,0.0,0.0
187807000000,18764,187807000000,,0,0,4.09398986313,4.09398986313,2.7,0.0999984671786,0.0999984671786,0.0,0.0,0.0,0.0,0.0,0.0
187817000000,18765,187817000000,,0,0,4.09498995077,4.09498995077,2.7,0.0999985266332,0.0999985266332,0.0,0.0,0.0,0.0,0.0,0.0
187827000000,18766,187827000000,,0,0,4.09599003815,4.09599003815,2.7,0.0999985855906,0.0999985855906,0.0,0.0,0.0,0.0,0.0,0.0
187837000000,18767,187837000000,,0,0,4.09699012526,4.09699012526,2.7,0.099998644052,0.099998644052,0.0,0.0,0.0,0.0,0.0,0.0
187847000000,18768,187847000000,,0,0,4.0979902121,4.0979902121,2.7,0.099998702019,0.099998702019,0.0,0.0,0.0,0.0,0.0,0.0
187857000000,18769,187857000000,,0,0,4.09899029867,4.09899029867,2.7,0.0999987594929,0.0999987594929,0.0,0.0,0.0,0.0,0.0,0.0
187867000000,18770,187867000000,,0,0,4.09999038496,4.09999038496,2.7,0.0999988164752,0.0999988164752,0.0,0.0,0.0,0.0,0.0,0.0
187877000000,18771,187877000000,,0,0,4.10099047097,4.10099047097,2.7,0.0999988729674,0.0999988729674,0.0,0.0,0.0,0.0,0.0,0.0
187887000000,18772,187887000000,,0,0,4.10199055669,4.10199055669,2.7,0.099998928971,0.099998928971,0.0,0.0,0.0,0.0,0.0,0.0
187897000000,18773,187897000000,,0,0,4.10299064214,4.10299064214,2.7,0.0999989844874,0.0999989844874,0.0,0.0,0.0,0.0,0.0,0.0
187907000000,18774,187907000000,,0,0,4.1039907273,4.1039907273,2.7,0.0999990395182,0.0999990395182,0.0,0.0,0.0,0.0,0.0,0.0
187918000000,18775,187918000000,,0,0,4.10509082065,4.10509082065,2.7,0.0999990995195,0.0999990995195,0.0,0.0,0.0,0.0,0.0,0.0
187927000000,18776,187927000000,,0,0,4.10599011736,4.10599011736,2.7,0.099998698139,0.099998698139,0.0,0.0,0.0,0.0,0.0,0.0
187937000000,18777,187937000000,,0,0,4.10699020389,4.10699020389,2.7,0.099998755619,0.099998755619,0.0,0.0,0.0,0.0,0.0,0.0
187947000000,18778,187947000000,,0,0,4.10799029016,4.10799029016,2.7,0.0999988126083,0.0999988126083,0.0,0.0,0.0,0.0,0.0,0.0
187957000000,18779,187957000000,,0,0,4.10899037614,4.10899037614,2.7,0.0999988691083,0.0999988691083,0.0,0.0,0.0,0.0,0.0,0.0
187967000000,18780,187967000000,,0,0,4.10999046184,4.10999046184,2.7,0.0999989251205,0.0999989251205,0.0,0.0,0.0,0.0,0.0,0.0
187977000000,18781,187977000000,,0,0,4.11099142151,4.11099142151,2.7,0.0999994854037,0.0999994854037,0.0,0.0,0.0,0.0,0.0,0.0
187987000000,18782,187987000000,,0,0,4.1119915056,4.1119915056,2.7,0.0999995369274,0.0999995369274,0.0,0.0,0.0,0.0,0.0,0.0
187997000000,18783,187997000000,,0,0,4.11299158938,4.11299158938,2.7,0.0999995879705,0.0999995879705,0.0,0.0,0.0,0.0,0.0,0.0
188008000000,18784,188007000000,,0,0,4.11399167283,4.11399167283,2.7,0.0999996385346,0.0999996385346,0.0,0.0,0.0,0.0,0.0,0.0
188017000000,18785,188017000000,,0,0,4.11499175597,4.11499175597,2.7,0.0999996886215,0.0999996886215,0.0,0.0,0.0,0.0,0.0,0.0
188028000000,18786,188028000000,,0,0,4.11609184706,4.11609184706,2.7,0.099999743194,0.099999743194,0.0,0.0,0.0,0.0,0.0,0.0
188037000000,18787,188037000000,,0,0,4.11699114188,4.11699114188,2.7,0.0999993373806,0.0999993373806,0.0,0.0,0.0,0.0,0.0,0.0
188047000000,18788,188047000000,,0,0,4.11799122629,4.11799122629,2.7,0.0999993899429,0.0999993899429,0.0,0.0,0.0,0.0,0.0,0.0
188057000000,18789,188057000000,,0,0,4.1189913104,4.1189913104,2.7,0.0999994420237,0.0999994420237,0.0,0.0,0.0,0.0,0.0,0.0
188067000000,18790,188067000000,,0,0,4.11999226843,4.11999226843,2.7,0.0999999983815,0.0999999983815,0.0,0.0,0.0,0.0,0.0,0.0
188077000000,18791,188077000000,,0,0,4.12099235086,4.12099235086,2.7,0.100000045986,0.100000045986,0.0,0.0,0.0,0.0,0.0,0.0
188087000000,18792,188087000000,,0,0,4.12199243296,4.12199243296,2.7,0.100000093117,0.100000093117,0.0,0.0,0.0,0.0,0.0,0.0
188097000000,18793,188097000000,,0,0,4.1229925147,4.1229925147,2.7,0.100000139776,0.100000139776,0.0,0.0,0.0,0.0,0.0,0.0
188107000000,18794,188107000000,,0,0,4.12399259609,4.12399259609,2.7,0.100000185964,0.100000185964,0.0,0.0,0.0,0.0,0.0,0.0
188118000000,18795,188117000000,,0,0,4.12499267714,4.12499267714,2.7,0.100000231684,0.100000231684,0.0,0.0,0.0,0.0,0.0,0.0
188127000000,18796,188127000000,,0,0,4.12599275784,4.12599275784,2.7,0.100000276937,0.100000276937,0.0,0.0,0.0,0.0,0.0,0.0
188137000000,18797,188137000000,,0,0,4.12699283818,4.12699283818,2.7,0.100000321725,0.100000321725,0.0,0.0,0.0,0.0,0.0,0.0
188147000000,18798,188147000000,,0,0,4.12799291817,4.12799291817,2.7,0.10000036605,0.10000036605,0.0,0.0,0.0,0.0,0.0,0.0
188157000000,18799,188157000000,,0,0,4.1289929978,4.1289929978,2.7,0.100000409914,0.100000409914,0.0,0.0,0.0,0.0,0.0,0.0
188167000000,18800,188167000000,,0,0,4.12999307708,4.12999307708,2.7,0.100000453318,0.100000453318,0.0,0.0,0.0,0.0,0.0,0.0
188177000000,18801,188177000000,,0,0,4.13099315599,4.13099315599,2.7,0.100000496266,0.100000496266,0.0,0.0,0.0,0.0,0.0,0.0
188187000000,18802,188187000000,,0,0,4.13199323455,4.13199323455,2.7,0.100000538758,0.100000538758,0.0,0.0,0.0,0.0,0.0,0.0
188197000000,18803,188197000000,,0,0,4.13299331275,4.13299331275,2.7,0.100000580796,0.100000580796,0.0,0.0,0.0,0.0,0.0,0.0
188207000000,18804,188207000000,,0,0,4.13399339059,4.13399339059,2.7,0.100000622383,0.100000622383,0.0,0.0,0.0,0.0,0.0,0.0
188217000000,18805,188217000000,,0,0,4.13499346806,4.13499346806,2.7,0.100000663519,0.100000663519,0.0,0.0,0.0,0.0,0.0,0.0
188227000000,18806,188227000000,,0,0,4.13599354517,4.13599354517,2.7,0.100000704209,0.100000704209,0.0,0.0,0.0,0.0,0.0,0.0
188237000000,18807,188237000000,,0,0,4.13699362191,4.13699362191,2.7,0.100000744452,0.100000744452,0.0,0.0,0.0,0.0,0.0,0.0
188247000000,18808,188247000000,,0,0,4.13799369829,4.13799369829,2.7,0.100000784251,0.100000784251,0.0,0.0,0.0,0.0,0.0,0.0
188258000000,18809,188258000000,,0,0,4.1390937819,4.1390937819,2.7,0.100000827545,0.100000827545,0.0,0.0,0.0,0.0,0.0,0.0
188267000000,18810,188267000000,,0,0,4.13999307055,4.13999307055,2.7,0.100000412536,0.100000412536,0.0,0.0,0.0,0.0,0.0,0.0
188278000000,18811,188278000000,,0,0,4.14109315583,4.14109315583,2.7,0.10000045915,0.10000045915,0.0,0.0,0.0,0.0,0.0,0.0
188287000000,18812,188287000000,,0,0,4.14199244586,4.14199244586,2.7,0.100000046851,0.100000046851,0.0,0.0,0.0,0.0,0.0,0.0
188297000000,18813,188297000000,,0,0,4.14299252492,4.14299252492,2.7,0.100000092232,0.100000092232,0.0,0.0,0.0,0.0,0.0,0.0
188307000000,18814,188307000000,,0,0,4.14399260366,4.14399260366,2.7,0.100000137158,0.100000137158,0.0,0.0,0.0,0.0,0.0,0.0
188317000000,18815,188317000000,,0,0,4.14499268206,4.14499268206,2.7,0.100000181631,0.100000181631,0.0,0.0,0.0,0.0,0.0,0.0
188327000000,18816,188327000000,,0,0,4.14599276012,4.14599276012,2.7,0.100000225653,0.100000225653,0.0,0.0,0.0,0.0,0.0,0.0
188337000000,18817,188337000000,,0,0,4.14699283784,4.14699283784,2.7,0.100000269225,0.100000269225,0.0,0.0,0.0,0.0,0.0,0.0
188347000000,18818,188347000000,,0,0,4.14799291523,4.14799291523,2.7,0.10000031235,0.10000031235,0.0,0.0,0.0,0.0,0.0,0.0
188357000000,18819,188357000000,,0,0,4.14899299227,4.14899299227,2.7,0.10000035503,0.10000035503,0.0,0.0,0.0,0.0,0.0,0.0
188367000000,18820,188367000000,,0,0,4.14999306897,4.14999306897,2.7,0.100000397265,0.100000397265,0.0,0.0,0.0,0.0,0.0,0.0
188377000000,18821,188377000000,,0,0,4.15099314533,4.15099314533,2.7,0.100000439059,0.100000439059,0.0,0.0,0.0,0.0,0.0,0.0
188387000000,18822,188387000000,,0,0,4.15199322135,4.15199322135,2.7,0.100000480413,0.100000480413,0.0,0.0,0.0,0.0,0.0,0.0
188397000000,18823,188397000000,,0,0,4.15299329702,4.15299329702,2.7,0.100000521328,0.100000521328,0.0,0.0,0.0,0.0,0.0,0.0
188408000000,18824,188407000000,,0,0,4.15399337234,4.15399337234,2.7,0.100000561807,0.100000561807,0.0,0.0,0.0,0.0,0.0,0.0
188417000000,18825,188417000000,,0,0,4.15499344732,4.15499344732,2.7,0.100000601851,0.100000601851,0.0,0.0,0.0,0.0,0.0,0.0
188428000000,18826,188428000000,,0,0,4.15609352941,4.15609352941,2.7,0.100000645424,0.100000645424,0.0,0.0,0.0,0.0,0.0,0.0
188437000000,18827,188437000000,,0,0,4.15699281683,4.15699281683,2.7,0.100000230654,0.100000230654,0.0,0.0,0.0,0.0,0.0,0.0
188448000000,18828,188448000000,,0,0,4.15809290062,4.15809290062,2.7,0.100000277568,0.100000277568,0.0,0.0,0.0,0.0,0.0,0.0
188457000000,18829,188457000000,,0,0,4.15899218946,4.15899218946,2.7,0.0999998655243,0.0999998655243,0.0,0.0,0.0,0.0,0.0,0.0
188467000000,18830,188467000000,,0,0,4.15999226722,4.15999226722,2.7,0.0999999111964,0.0999999111964,0.0,0.0,0.0,0.0,0.0,0.0
188478000000,18831,188478000000,,0,0,4.16109235241,4.16109235241,2.7,0.0999999609453,0.0999999609453,0.0,0.0,0.0,0.0,0.0,0.0
188487000000,18832,188487000000,,0,0,4.1619916424,4.1619916424,2.7,0.0999995512145,0.0999995512145,0.0,0.0,0.0,0.0,0.0,0.0
188498000000,18833,188498000000,,0,0,4.16309172937,4.16309172937,2.7,0.0999996042753,0.0999996042753,0.0,0.0,0.0,0.0,0.0,0.0
188507000000,18834,188507000000,,0,0,4.16399102083,4.16399102083,2.7,0.0999991972466,0.0999991972466,0.0,0.0,0.0,0.0,0.0,0.0
188517000000,18835,188517000000,,0,0,4.16499110154,4.16499110154,2.7,0.0999992484788,0.0999992484788,0.0,0.0,0.0,0.0,0.0,0.0
188527000000,18836,188527000000,,0,0,4.16599118196,4.16599118196,2.7,0.0999992992515,0.0999992992515,0.0,0.0,0.0,0.0,0.0,0.0
188537000000,18837,188537000000,,0,0,4.1669912621,4.1669912621,2.7,0.0999993495661,0.0999993495661,0.0,0.0,0.0,0.0,0.0,0.0
188547000000,18838,188547000000,,0,0,4.16799221619,4.16799221619,2.7,0.0999999041817,0.0999999041817,0.0,0.0,0.0,0.0,0.0,0.0
188557000000,18839,188557000000,,0,0,4.16899229471,4.16899229471,2.7,0.0999999500675,0.0999999500675,0.0,0.0,0.0,0.0,0.0,0.0
188567000000,18840,188567000000,,0,0,4.1699923729,4.1699923729,2.7,0.0999999955027,0.0999999955027,0.0,0.0,0.0,0.0,0.0,0.0
188577000000,18841,188577000000,,0,0,4.17099245077,4.17099245077,2.7,0.100000040489,0.100000040489,0.0,0.0,0.0,0.0,0.0,0.0
188587000000,18842,188587000000,,0,0,4.17199252832,4.17199252832,2.7,0.100000085028,0.100000085028,0.0,0.0,0.0,0.0,0.0,0.0
188597000000,18843,188597000000,,0,0,4.17299260554,4.17299260554,2.7,0.100000129122,0.100000129122,0.0,0.0,0.0,0.0,0.0,0.0
188607000000,18844,188607000000,,0,0,4.17399268244,4.17399268244,2.7,0.100000172773,0.100000172773,0.0,0.0,0.0,0.0,0.0,0.0
188617000000,18845,188617000000,,0,0,4.174992759,4.174992759,2.7,0.100000215982,0.100000215982,0.0,0.0,0.0,0.0,0.0,0.0
188628000000,18846,188628000000,,0,0,4.17609284286,4.17609284286,2.7,0.100000263028,0.100000263028,0.0,0.0,0.0,0.0,0.0,0.0
188637000000,18847,188637000000,,0,0,4.17699213175,4.17699213175,2.7,0.0999998510914,0.0999998510914,0.0,0.0,0.0,0.0,0.0,0.0
188648000000,18848,188648000000,,0,0,4.17809221736,4.17809221736,2.7,0.0999999014621,0.0999999014621,0.0,0.0,0.0,0.0,0.0,0.0
188657000000,18849,188657000000,,0,0,4.1789915077,4.1789915077,2.7,0.0999994922385,0.0999994922385,0.0,0.0,0.0,0.0,0.0,0.0
188667000000,18850,188667000000,,0,0,4.17999158714,4.17999158714,2.7,0.0999995410374,0.0999995410374,0.0,0.0,0.0,0.0,0.0,0.0
188677000000,18851,188677000000,,0,0,4.18099166628,4.18099166628,2.7,0.0999995893829,0.0999995893829,0.0,0.0,0.0,0.0,0.0,0.0
188687000000,18852,188687000000,,0,0,4.18199174513,4.18199174513,2.7,0.0999996372766,0.0999996372766,0.0,0.0,0.0,0.0,0.0,0.0
188697000000,18853,188697000000,,0,0,4.18299182367,4.18299182367,2.7,0.0999996847202,0.0999996847202,0.0,0.0,0.0,0.0,0.0,0.0
188707000000,18854,188707000000,,0,0,4.18399190192,4.18399190192,2.7,0.0999997317154,0.0999997317154,0.0,0.0,0.0,0.0,0.0,0.0
188717000000,18855,188717000000,,0,0,4.18499197985,4.18499197985,2.7,0.0999997782638,0.0999997782638,0.0,0.0,0.0,0.0,0.0,0.0
188727000000,18856,188727000000,,0,0,4.18599205749,4.18599205749,2.7,0.0999998243671,0.0999998243671,0.0,0.0,0.0,0.0,0.0,0.0
188737000000,18857,188737000000,,0,0,4.18699213482,4.18699213482,2.7,0.0999998700271,0.0999998700271,0.0,0.0,0.0,0.0,0.0,0.0
188747000000,18858,188747000000,,0,0,4.18799221183,4.18799221183,2.7,0.0999999152455,0.0999999152455,0.0,0.0,0.0,0.0,0.0,0.0
188757000000,18859,188757000000,,0,0,4.18899228854,4.18899228854,2.7,0.0999999600239,0.0999999600239,0.0,0.0,0.0,0.0,0.0,0.0
188767000000,18860,188767000000,,0,0,4.18999236494,4.18999236494,2.7,0.100000004364,0.100000004364,0.0,0.0,0.0,0.0,0.0,0.0
188778000000,18861,188777000000,,0,0,4.19099244102,4.19099244102,2.7,0.100000048268,0.100000048268,0.0,0.0,0.0,0.0,0.0,0.0
188787000000,18862,188787000000,,0,0,4.1919925168,4.1919925168,2.7,0.100000091737,0.100000091737,0.0,0.0,0.0,0.0,0.0,0.0
188798000000,18863,188798000000,,0,0,4.1930925998,4.1930925998,2.7,0.100000139077,0.100000139077,0.0,0.0,0.0,0.0,0.0,0.0
188807000000,18864,188807000000,,0,0,4.193991888,4.193991888,2.7,0.0999997273872,0.0999997273872,0.0,0.0,0.0,0.0,0.0,0.0
188817000000,18865,188817000000,,0,0,4.19499196507,4.19499196507,2.7,0.0999997734596,0.0999997734596,0.0,0.0,0.0,0.0,0.0,0.0
188827000000,18866,188827000000,,0,0,4.19599204185,4.19599204185,2.7,0.0999998190931,0.0999998190931,0.0,0.0,0.0,0.0,0.0,0.0
188837000000,18867,188837000000,,0,0,4.19699211832,4.19699211832,2.7,0.0999998642894,0.0999998642894,0.0,0.0,0.0,0.0,0.0,0.0
188847000000,18868,188847000000,,0,0,4.19799219449,4.19799219449,2.7,0.0999999090502,0.0999999090502,0.0,0.0,0.0,0.0,0.0,0.0
188857000000,18869,188857000000,,0,0,4.19899227035,4.19899227035,2.7,0.0999999533771,0.0999999533771,0.0,0.0,0.0,0.0,0.0,0.0
188867000000,18870,188867000000,,0,0,4.19999234591,4.19999234591,2.7,0.099999997272,0.099999997272,0.0,0.0,0.0,0.0,0.0,0.0
188877000000,18871,188877000000,,0,0,4.20099242116,4.20099242116,2.7,0.100000040736,0.100000040736,0.0,0.0,0.0,0.0,0.0,0.0
188887000000,18872,188887000000,,0,0,4.20199249611,4.20199249611,2.7,0.100000083772,0.100000083772,0.0,0.0,0.0,0.0,0.0,0.0
188897000000,18873,188897000000,,0,0,4.20299257074,4.20299257074,2.7,0.100000126381,0.100000126381,0.0,0.0,0.0,0.0,0.0,0.0
188908000000,18874,188908000000,,0,0,4.2040926525,4.2040926525,2.7,0.100000172783,0.100000172783,0.0,0.0,0.0,0.0,0.0,0.0
188917000000,18875,188917000000,,0,0,4.2049919397,4.2049919397,2.7,0.0999997603338,0.0999997603338,0.0,0.0,0.0,0.0,0.0,0.0
188927000000,18876,188927000000,,0,0,4.20599201565,4.20599201565,2.7,0.0999998055693,0.0999998055693,0.0,0.0,0.0,0.0,0.0,0.0
188937000000,18877,188937000000,,0,0,4.2069920913,4.2069920913,2.7,0.0999998503736,0.0999998503736,0.0,0.0,0.0,0.0,0.0,0.0
188947000000,18878,188947000000,,0,0,4.20799216666,4.20799216666,2.7,0.0999998947484,0.0999998947484,0.0,0.0,0.0,0.0,0.0,0.0
188957000000,18879,188957000000,,0,0,4.20899224173,4.20899224173,2.7,0.0999999386953,0.0999999386953,0.0,0.0,0.0,0.0,0.0,0.0
188967000000,18880,188967000000,,0,0,4.20999231649,4.20999231649,2.7,0.0999999822161,0.0999999822161,0.0,0.0,0.0,0.0,0.0,0.0
188977000000,18881,188977000000,,0,0,4.21099239096,4.21099239096,2.7,0.100000025312,0.100000025312,0.0,0.0,0.0,0.0,0.0,0.0
188987000000,18882,188987000000,,0,0,4.21199246512,4.21199246512,2.7,0.100000067986,0.100000067986,0.0,0.0,0.0,0.0,0.0,0.0
188997000000,18883,188997000000,,0,0,4.21299253898,4.21299253898,2.7,0.100000110239,0.100000110239,0.0,0.0,0.0,0.0,0.0,0.0
189007000000,18884,189007000000,,0,0,4.21399261254,4.21399261254,2.7,0.100000152072,0.100000152072,0.0,0.0,0.0,0.0,0.0,0.0
189017000000,18885,189017000000,,0,0,4.21499268579,4.21499268579,2.7,0.100000193488,0.100000193488,0.0,0.0,0.0,0.0,0.0,0.0
189027000000,18886,189027000000,,0,0,4.21599275874,4.21599275874,2.7,0.100000234487,0.100000234487,0.0,0.0,0.0,0.0,0.0,0.0
189037000000,18887,189037000000,,0,0,4.21699283138,4.21699283138,2.7,0.100000275073,0.100000275073,0.0,0.0,0.0,0.0,0.0,0.0
189047000000,18888,189047000000,,0,0,4.21799290371,4.21799290371,2.7,0.100000315246,0.100000315246,0.0,0.0,0.0,0.0,0.0,0.0
189057000000,18889,189057000000,,0,0,4.21899297573,4.21899297573,2.7,0.100000355009,0.100000355009,0.0,0.0,0.0,0.0,0.0,0.0
189067000000,18890,189067000000,,0,0,4.21999304744,4.21999304744,2.7,0.100000394363,0.100000394363,0.0,0.0,0.0,0.0,0.0,0.0
189077000000,18891,189077000000,,0,0,4.22099311884,4.22099311884,2.7,0.100000433309,0.100000433309,0.0,0.0,0.0,0.0,0.0,0.0
189087000000,18892,189087000000,,0,0,4.22199318993,4.22199318993,2.7,0.100000471851,0.100000471851,0.0,0.0,0.0,0.0,0.0,0.0
189097000000,18893,189097000000,,0,0,4.22298460078,4.22298460078,2.7,0.0999955100364,0.0999955100364,0.0,0.0,0.0,0.0,0.0,0.0
189107000000,18894,189107000000,,0,0,4.22398469772,4.22398469772,2.7,0.0999955919255,0.0999955919255,0.0,0.0,0.0,0.0,0.0,0.0
189117000000,18895,189117000000,,0,0,4.22498479454,4.22498479454,2.7,0.0999956732795,0.0999956732795,0.0,0.0,0.0,0.0,0.0,0.0
189127000000,18896,189127000000,,0,0,4.22598489125,4.22598489125,2.7,0.0999957540994,0.0999957540994,0.0,0.0,0.0,0.0,0.0,0.0
